,Demand,Lost Load,SC production,Tank outflow,Tank inflow,Boiler production,Electric resistance production,Curtailment,NG consumption,Tank state of charge
2017-01-07 04:32:00,62.0,1.5700077449923836e-05,0.0,0.0016411667315868292,0.014303085050347164,19.00699159006287,43.00565462817844,0.0,35.69790321926014,892.121324926203
2017-01-07 04:33:00,36.603,1.567913276186131e-05,0.0,0.0014611727769378575,6.421064629780512,0.017343370100045066,43.005244407770775,0.0,0.032573379347992384,891.9459333218599
2017-01-07 04:34:00,24.868,1.568093172238704e-05,0.0,0.0014609062334590686,18.156331752900037,0.017576879440337548,43.00527828629452,0.0,0.03301194395676047,891.7707176782056
2017-01-07 04:35:00,0.0,0.0,0.0,0.0014719245260671815,43.006857370922894,0.0,43.00538544639683,0.0,0.0,891.5956788525585
2017-01-07 04:36:00,0.0,0.0,0.0,0.0014697041258674584,43.00686489220027,0.0,43.0053951880744,0.0,0.0,891.4208152662959
2017-01-07 04:37:00,8.12,1.5681614042422162e-05,0.0,0.0014547872593876653,34.90487524468808,0.018062064137052893,43.00534271167759,0.0,0.03392319160290904,891.2461259164364
2017-01-07 04:38:00,0.0,0.0,0.0,0.0014652731677703493,43.006831208691004,0.0,43.00536593552324,0.0,0.0,891.0716114682259
2017-01-07 04:39:00,0.0,0.0,0.0,0.0014630632689148835,43.00685442648332,0.0,43.00539136321441,0.0,0.0,890.89727199509
2017-01-07 04:40:00,40.072,1.567683749621223e-05,0.0,0.0014444576962420693,2.95197491490183,0.017174944300085405,43.005339836068,0.0,0.03225705112329164,890.7231063127344
2017-01-07 04:41:00,54.136,1.5700689390631612e-05,0.0,0.0016222877258147733,0.014097137960883188,11.142684094614298,43.005775054931384,0.0,20.927586384596005,890.5491190850864
2017-01-07 04:42:00,69.007,1.569816964448933e-05,0.0,0.0016145300990337823,0.014638902234430873,26.014266652349328,43.00574202161643,0.0,48.858588108236276,890.3753054241932
2017-01-07 04:43:00,59.762,1.5700255127030845e-05,0.0,0.0016155736630557608,0.014271018097463894,16.768894190398708,43.00574555378058,0.0,31.494429776873837,890.2016656184377
2017-01-07 04:44:00,52.639,1.570218338837498e-05,0.0,0.0016173051416134045,0.013988257031595452,9.645622742412588,43.005732507294006,0.0,18.115886752333758,890.0281992061883
2017-01-07 04:45:00,38.887,1.5676901639183207e-05,0.0,0.0014362072703038263,4.137014273336322,0.017260743537728482,43.00530164562665,0.0,0.03241819460921133,889.8549020976214
2017-01-07 04:46:00,26.86,1.5678918723807068e-05,0.0,0.0014370658088411039,16.16431053140985,0.01750867273564878,43.005349113946636,0.0,0.032883841814380546,889.6817790624775
2017-01-07 04:47:00,45.231,1.5704321321833918e-05,0.0,0.0016242398780347785,0.013621190095786329,2.237235026903885,43.00574621899255,0.0,4.201853780527167,889.5088326497334
2017-01-07 04:48:00,39.02,1.5678022564589724e-05,0.0,0.0014314122903580449,4.004014181043911,0.017259890182072336,43.00530720054892,0.0,0.0324165918827893,889.3360550802214
2017-01-07 04:49:00,39.02,1.5678376923298415e-05,0.0,0.001430119123760237,4.004009943910843,0.01728364441963314,43.005280501990526,0.0,0.032461205806538086,889.1634498648556
2017-01-07 04:50:00,24.495,1.5678611992989016e-05,0.0,0.0014304556168780467,18.529350790474425,0.017607198783867857,43.00529745746169,0.0,0.03306888810733201,888.9910175316882
2017-01-07 04:51:00,24.495,1.5689297970075702e-05,0.0,0.0014297867282016892,18.529364904348373,0.01763849183467709,43.00528093648752,0.0,0.03312766102223178,888.8187573641891
2017-01-07 04:52:00,24.495,1.5689700600347415e-05,0.0,0.0014284157734540514,18.526016580979512,0.017646072409309932,43.00192640309615,0.0,0.03314189844735544,888.6466135732801
2017-01-07 04:53:00,18.43,1.5680446976617e-05,0.0,0.0014261826781513916,24.594539638588845,0.01779252141099915,43.005305254052715,0.0,0.03341695103861308,888.474698277563
2017-01-07 04:54:00,18.43,1.5680822232745756e-05,0.0,0.00142488920351017,24.594621611589993,0.017801991371222133,43.00537905019303,0.0,0.03343473700552575,888.3029561486353
2017-01-07 04:55:00,21.819,1.5678769648701516e-05,0.0,0.0014226107286593463,21.200456043268556,0.017702541658095643,43.00031521211215,0.0,0.03324795593512065,888.1313014025097
2017-01-07 04:56:00,15.695,1.5679796672363113e-05,0.0,0.0014213522197736332,27.32466358507518,0.017886468705343217,43.00034008435339,0.0,0.03359339776377285,887.9598187487169
2017-01-07 04:57:00,15.695,1.5680232270052718e-05,0.0,0.001419904275593407,27.32971525921528,0.01788238919584654,43.00539728551157,0.0,0.03358573584976061,887.788591886322
2017-01-07 04:58:00,9.43,1.5681349101013838e-05,0.0,0.0014182574370694193,33.59484475752014,0.018042349288251394,43.00536846944572,0.0,0.03388616424057432,887.6175357979691
2017-01-07 04:59:00,9.43,1.5681765722175528e-05,0.0,0.0014169985385112916,33.59483950422793,0.018046088836378302,43.005360735087315,0.0,0.033893187657535684,887.4466506577802
2017-01-07 05:00:00,25.953,1.5678417704965033e-05,0.0,0.0014145030175236944,17.071333995396003,0.017543420640544087,43.00536039332023,0.0,0.03294910344929773,887.2759364386275
2017-01-07 05:01:00,25.953,1.567882039161168e-05,0.0,0.0014133109842674866,17.071330283958364,0.017548774340544915,43.00535251981316,0.0,0.032959158478973995,887.1053928204028
2017-01-07 05:02:00,34.854,1.5678222271019957e-05,0.0,0.0014108149627108176,8.170183099409266,0.017350280023181293,43.005406326201104,0.0,0.03258635719176112,886.9350206861029
2017-01-07 05:03:00,25.425,1.567975674768965e-05,0.0,0.0014105678190123572,17.599395011746324,0.017541753480979173,43.00542701068959,0.0,0.032945972280405626,886.7648192727978
2017-01-07 05:04:00,25.425,1.568021922336157e-05,0.0,0.0014091322506978687,17.599433049490358,0.017520445270083534,43.005487791750355,0.0,0.03290595235159555,886.5947890978499
2017-01-07 05:05:00,9.815,1.5680193049243772e-05,0.0,0.0014073630187764665,33.20992862823844,0.01798393381349824,43.005521651213115,0.0,0.03377645145649883,886.4249295468886
2017-01-07 05:06:00,0.0,0.0,0.0,0.0014133796883004576,43.007000601855644,0.0,43.00558722216734,0.0,0.0,886.2552408494078
2017-01-07 05:07:00,12.397,1.568084132616722e-05,0.0,0.00140489600546916,30.627884549087305,0.017897960111729727,43.00556601212878,0.0,0.033614980301498246,886.0857216271603
2017-01-07 05:08:00,25.511,1.5679891356125917e-05,0.0,0.0014036327010431373,17.51344939244124,0.017508547448158822,43.005521532400685,0.0,0.032883606506195664,885.9163712038613
2017-01-07 05:09:00,27.561,1.568011221886705e-05,0.0,0.0014023879131954057,15.463404284756859,0.01745486467542553,43.00553135205602,0.0,0.032782782426988066,885.7471903153931
2017-01-07 05:10:00,13.114,1.5680002603917264e-05,0.0,0.0014008786351129583,29.910847488256906,0.017883327256122815,43.005547602363066,0.0,0.03358749766381717,885.5781789038065
2017-01-07 05:11:00,13.114,1.5680451926892168e-05,0.0,0.0013998125310819083,29.910851267671166,0.017883612412294046,43.00555216227586,0.0,0.03358803322870942,885.4093365965191
2017-01-07 05:12:00,0.0,0.0,0.0,0.0014035400635801416,43.006989988305286,0.0,43.00558644824171,0.0,0.0,885.2406636417255
2017-01-07 05:13:00,0.0,0.0,0.0,0.0014018061544802856,43.00700411487879,0.0,43.005602308724306,0.0,0.0,885.0721596531265
2017-01-07 05:14:00,0.0,0.0,0.0,0.0014000721963396295,43.00699549455212,0.0,43.00559542235578,0.0,0.0,884.9038240826427
2017-01-07 05:15:00,11.037,1.568043439716672e-05,0.0,0.001394806485652265,31.98791926951943,0.01794242930685646,43.00556635329252,0.0,0.03369849993775159,884.7356564510068
2017-01-07 05:16:00,11.037,1.5680902671290836e-05,0.0,0.0013937769565146025,31.987919465190732,0.017944208986859625,43.00556579834469,0.0,0.033701842436442836,884.5676569961732
2017-01-07 05:17:00,20.997,1.5680367551924252e-05,0.0,0.001392624019651656,22.027619652378373,0.017642478808225788,43.005568869182945,0.0,0.03313514914023324,884.3998256099297
2017-01-07 05:18:00,22.934,1.568064541847243e-05,0.0,0.001391536434253857,20.09056728421807,0.01757890616596495,43.00558116097243,0.0,0.033015750443176596,884.2321622780621
2017-01-07 05:19:00,48.133,1.570385861760837e-05,0.0,0.0015586871965743874,0.01381353290703835,5.1393095347793665,43.00592960707249,0.0,9.652373102658263,884.0646696311153
2017-01-07 05:20:00,73.075,1.569702067683883e-05,0.0,0.001544389285338392,0.014867406717254283,30.08240374882593,43.005903571585314,0.0,56.49914309373061,883.8973442811891
2017-01-07 05:21:00,59.677,1.569990553724494e-05,0.0,0.0015472733589449181,0.014335749983921175,16.683869516793322,43.005903259926114,0.0,31.334741035221473,883.7301862033265
2017-01-07 05:22:00,72.874,1.5697970840031172e-05,0.0,0.0015421870652344476,0.014846800941217708,29.881393584801696,43.00589533110344,0.0,56.12161667944124,883.5631952361904
2017-01-07 05:23:00,86.278,1.569628877086814e-05,0.0,0.0015374154215581312,0.015295340695281823,43.285850105870594,43.00589212311437,0.0,81.29714166078918,883.3963712860824
2017-01-07 05:24:00,75.464,1.5698440984779703e-05,0.0,0.0015391908047732994,0.014952866168862045,32.47148468973776,43.00591328718534,0.0,60.98618565422912,883.2297144830692
2017-01-07 05:25:00,47.835,1.5702866007278963e-05,0.0,0.0015505909698220479,0.01381744279794983,4.841316889267623,43.0059342596945,0.0,9.09269943893701,883.0632244963982
2017-01-07 05:26:00,47.835,1.5703349877944984e-05,0.0,0.0015495536508843893,0.013810392790489345,4.841315893087035,43.00592924270269,0.0,9.09269756796453,882.8969009337458
2017-01-07 05:27:00,24.277,1.5680760369837812e-05,0.0,0.0013823333824960538,18.74750584116106,0.017549119128370504,43.005558707889826,0.0,0.03295980604081305,882.7307403057204
2017-01-07 05:28:00,13.272,1.568241476622009e-05,0.0,0.0013816086442961766,29.752870739331804,0.017877623328185342,43.00559582494456,0.0,0.033576784854979606,882.5647464690196
2017-01-07 05:29:00,13.272,1.5682925733994056e-05,0.0,0.0013808400668837858,29.752876881810895,0.01787637528208768,43.00560398353619,0.0,0.03357444084232529,882.3989187749416
2017-01-07 05:30:00,10.813,1.5681627894501795e-05,0.0,0.0013794068945138672,32.21194887612861,0.017943782397130265,43.005610005209064,0.0,0.03370104123869405,882.2332570328053
2017-01-07 05:31:00,32.428,1.567986120378386e-05,0.0,0.0013779779462111865,10.596345934829188,0.017339559368373204,43.00561271765339,0.0,0.03256622223794832,882.0677610218376
2017-01-07 05:32:00,14.336,1.568232528043041e-05,0.0,0.0013778822397699053,28.68887008455716,0.01783067073624591,43.00564584925586,0.0,0.03348860103719839,881.9024310602659
2017-01-07 05:33:00,22.899,1.568195894352102e-05,0.0,0.001377107963252775,20.12560524893989,0.017566963594871622,43.005645495422826,0.0,0.032993320552309406,881.7372664356632
2017-01-07 05:34:00,53.166,1.5703603485601005e-05,0.0,0.0015351331983445749,0.014147296407969634,10.172601064356492,43.00599539524964,0.0,19.105628924116314,881.5722701735949
2017-01-07 05:35:00,53.166,1.570215415288684e-05,0.0,0.0015335231222224676,0.014160215927301323,10.172609050455595,43.00600194019533,0.0,19.105643923175556,881.407439043706
2017-01-07 05:36:00,34.993,1.5680103515009348e-05,0.0,0.0013734830212963935,8.031328809604528,0.017275391568385444,43.00566425491133,0.0,0.03244570574785035,881.2427697850442
2017-01-07 05:37:00,45.468,1.5706184889174996e-05,0.0,0.0015436932002776383,0.013812563281486945,2.4742212469917213,43.006031916904604,0.0,4.646948476808131,881.0782684856541
2017-01-07 05:38:00,36.503,1.568088617124298e-05,0.0,0.0013721438267613071,6.521266751988029,0.017263932107374806,43.00561499516772,0.0,0.03242418320820149,880.9139275980241
2017-01-07 05:39:00,54.139,1.5714432040051615e-05,0.0,0.0015307958240095574,0.014061771095574827,11.145540385640933,43.005974875198596,0.0,20.932950915860815,880.7497544050823
2017-01-07 05:40:00,54.139,1.571289199742368e-05,0.0,0.0015293130603426827,0.01407692283230233,11.145546527493508,43.00598536938645,0.0,20.932962451156012,880.5857455849492
2017-01-07 05:41:00,14.677,1.5682958971032883e-05,0.0,0.0013711489584500645,28.34787156346198,0.01781498613151812,43.00566974541304,0.0,0.03345914306122402,880.4218981506665
2017-01-07 05:42:00,25.773,1.5682332326960184e-05,0.0,0.0013705902766385125,17.25150770902473,0.01747679463441159,43.00564464178135,0.0,0.032823970089421506,880.2582141533743
2017-01-07 05:43:00,17.393,1.568374836549941e-05,0.0,0.0013705942689878005,25.63177850212053,0.017740252814439576,43.005651971288735,0.0,0.03331878298858007,880.0946939621712
2017-01-07 05:44:00,31.111,1.568280280388344e-05,0.0,0.0013697079638515948,11.913383839204375,0.017366577811771484,43.00563187062595,0.0,0.03261696681648915,879.9313369709199
2017-01-07 05:45:00,41.717,1.567977494178706e-05,0.0,0.0013665849667500451,1.3072793892269619,0.017254823829836445,43.00564230065543,0.0,0.03240707653413801,879.7681435625437
2017-01-07 05:46:00,10.607,1.5684027132612184e-05,0.0,0.0013703136336831452,32.41797690048511,0.01794478490446994,43.00564611791982,0.0,0.03370292409373815,879.6051133491075
2017-01-07 05:47:00,10.607,1.568459565936021e-05,0.0,0.0013703433651876028,32.417989892064185,0.017940331144298285,43.00566353295904,0.0,0.03369455928235723,879.442246455585
2017-01-07 05:48:00,10.607,1.5685158112556444e-05,0.0,0.0013704264304852751,32.41799371680309,0.017940249716140798,43.00566735549835,0.0,0.03369440634839756,879.2795424912805
2017-01-07 05:49:00,10.607,1.5685697103049096e-05,0.0,0.0013706265952670182,32.41797225204036,0.017952493676162425,43.00563344607182,0.0,0.033717402291643044,879.117000662447
2017-01-07 05:50:00,10.607,1.5684107851223145e-05,3.484913154739145e-10,0.0013702022530361793,32.417963996071315,0.017951390875127843,43.00562671848681,0.0,0.03371533107040763,878.9546212703942
2017-01-07 05:51:00,10.245,1.568471574046214e-05,3.484913154739145e-10,0.0013703520029343182,32.77997889995509,0.017961406542662824,43.005631456345256,0.0,0.03373414195526787,878.7924043320304
2017-01-07 05:52:00,10.245,1.5685285569672723e-05,3.484913154739145e-10,0.0013705398433401985,32.779977291689946,0.01796414488474269,43.0056269213278,0.0,0.033739284961202556,878.6303495340621
2017-01-07 05:53:00,10.245,1.5685864469158187e-05,3.484913154739145e-10,0.0013707302124513275,32.77997982889926,0.017964633511236616,43.00562877896261,0.0,0.033740202673046005,878.4684568186796
2017-01-07 05:54:00,17.458,1.5684478061020743e-05,3.484913154739145e-10,0.0013703741013365352,25.56676701637498,0.017745708369050255,43.00563524907803,0.0,0.03332902931607365,878.3067261097829
2017-01-07 05:55:00,17.458,1.5684255248219466e-05,3.484913154739145e-10,0.0013705623611576729,25.56674848417022,0.01775555004035618,43.00560668716496,0.0,0.033347513410630636,878.1451566530684
2017-01-07 05:56:00,24.839,1.5684082829934542e-05,3.484913154739145e-10,0.0013705309614053815,18.185520716399353,0.01752382024199143,43.00561068076463,0.0,0.03291229104122798,877.9837488322511
2017-01-07 05:57:00,31.296,1.5683953789069465e-05,3.484913154739145e-10,0.0013703162658481728,11.728372473249948,0.01737288873281037,43.00561358394901,0.0,0.03262881964692805,877.8225024712192
2017-01-07 05:58:00,43.186,1.571130664818719e-05,3.484913154739145e-10,0.0015488161880772627,0.01833121284455363,0.19676892378339242,43.00599776121795,0.0,0.3695607463439869,877.6614207845043
2017-01-07 05:59:00,42.724,1.568467724371544e-05,3.484913154739145e-10,0.001382303764353554,0.30278904275106805,0.019711466459160665,43.00567958750182,0.0,0.03702100980234517,877.500497651051
2017-01-07 06:00:00,49.617,1.5707675685327565e-05,1.0454739464217436e-09,0.0015270986806270874,0.013978371482960678,6.623442048196873,43.0059935158843,0.0,12.439790489438945,877.3397382603707
2017-01-07 06:01:00,48.789,1.5708551657595912e-05,1.0454739464217436e-09,0.001528437331838614,0.013913890772885313,5.7953717184783775,43.00599802536554,0.0,10.884553599425995,877.1791396819282
2017-01-07 06:02:00,57.63,1.5705676030873438e-05,1.0454739464217436e-09,0.0015222330644457226,0.014347146192268862,14.636798078618442,43.00601112778787,0.0,27.490042218124934,877.0187020238424
2017-01-07 06:03:00,64.854,1.570476611560093e-05,1.0454739464217436e-09,0.001520401320407473,0.014599554567058543,21.861054862121406,43.00600858531366,0.0,41.05825043595786,876.8584247927279
2017-01-07 06:04:00,42.343,1.5684886014042097e-05,1.0454739464217436e-09,0.0013737554986611713,0.6818130995816942,0.017732550454925965,43.00569110769662,0.0,0.033304316833682596,876.6983049904892
2017-01-07 06:05:00,42.627,1.5685723524861026e-05,1.0454739464217436e-09,0.0013795228360763867,0.3990147496588436,0.01891303134106609,43.005706508712706,0.0,0.035521432163372564,876.5383454686139
2017-01-07 06:06:00,39.283,1.568373081002755e-05,1.0454739464217436e-09,0.0013688827045629653,3.741192524087953,0.01713994511018102,43.00566801149693,0.0,0.03219131753846634,876.3785454419759
2017-01-07 06:07:00,39.283,1.5684369193644895e-05,1.0454739464217436e-09,0.0013688614965352347,3.7411956874618437,0.01713753494458948,43.00567360560605,0.0,0.03218679089585583,876.2189053105409
2017-01-07 06:08:00,12.135,1.5688169062987903e-05,1.0454739464217436e-09,0.001372049882664462,30.889933667103247,0.017889356716709374,43.005656571289336,0.0,0.0335988218704631,876.0594244806043
2017-01-07 06:09:00,32.175,1.5686769236256133e-05,1.0454739464217436e-09,0.0013710742966997346,10.849391192755753,0.01731284030821041,43.00569159033613,0.0,0.03251603994480206,875.9001037314084
2017-01-07 06:10:00,50.623,1.5719044748177707e-05,3.484913154739145e-09,0.001526595697335573,0.013996591195259886,7.629431556645956,43.006022716322306,0.0,14.329185554514979,875.7409452297455
2017-01-07 06:11:00,44.58,1.5722833863734345e-05,3.484913154739145e-09,0.0015398212947825298,0.013959173133724653,1.5863586927195688,43.00604493280059,0.0,2.979413065734296,875.5819460413574
2017-01-07 06:12:00,45.999,1.571184189670104e-05,3.484913154739145e-09,0.0015333113378949831,0.013889636088961673,3.0053163923608115,43.00602421706345,0.0,5.644422643604559,875.4231056104694
2017-01-07 06:13:00,53.354,1.5709676482364017e-05,3.484913154739145e-09,0.0015239517361011995,0.014197180922450944,10.36064645983052,43.00601105619443,0.0,19.45880561158162,875.2644239566578
2017-01-07 06:14:00,42.539,1.5697244244881958e-05,3.484913154739145e-09,0.0013788824759667908,0.4865116425275579,0.01842235046989598,43.00569470885254,0.0,0.03459986189973702,875.1058981298654
2017-01-07 06:15:00,20.228,1.5698517886141535e-05,3.484913154739145e-09,0.001373269442949411,22.796715875706646,0.017640031103864688,43.00568687315703,0.0,0.0331305519943368,874.9475307938427
2017-01-07 06:16:00,13.335,1.5699909033474017e-05,3.484913154739145e-09,0.0013735025045018058,29.689927476835212,0.01785003675295179,43.005688234183815,0.0,0.03352497324196489,874.7893218419681
2017-01-07 06:17:00,13.335,1.570054978281674e-05,3.484913154739145e-09,0.0013736933503999517,29.68992442124582,0.01785167711579204,43.00568334674493,0.0,0.033528054082698586,874.6312710144074
2017-01-07 06:18:00,21.767,1.569908017910172e-05,3.484913154739145e-09,0.0013740470098470028,21.257668810504747,0.017588223383869825,43.005690837545934,0.0,0.03303324953773162,874.4733783566267
2017-01-07 06:19:00,13.335,1.5700567460482455e-05,3.484913154739145e-09,0.001374418844459106,29.689915671080126,0.017858383198932154,43.00566716498436,0.0,0.03354064908521552,874.3156431884745
2017-01-07 06:20:00,13.335,1.5701836256722125e-05,7.666808940426119e-09,0.0013739682789170268,29.6898929432121,0.01783281006635016,43.00567045536377,0.0,0.03349261901125039,874.1580658201985
2017-01-07 06:21:00,0.0,0.0,7.666808940426119e-09,0.001345492348658558,43.00706446819596,0.0,43.005718968180496,0.0,0.0,874.0006473124365
2017-01-07 06:22:00,35.267,1.56995530806571e-05,7.666808940426119e-09,0.0013737308401182047,7.757299938411214,0.017261336583071808,43.00564916376814,0.0,0.03241930843488807,873.843384589134
2017-01-07 06:23:00,21.888,1.5691119828531723e-05,7.666808940426119e-09,0.0013745013594967741,21.136620531717654,0.0175651618494988,43.00566516972202,0.0,0.03298993661163473,873.6862793838563
2017-01-07 06:24:00,35.345,1.5690093876682585e-05,7.666808940426119e-09,0.001374230452699863,7.679307203580249,0.01726523716201743,43.00565203820485,0.0,0.032426634291220474,873.5293310680627
2017-01-07 06:25:00,66.453,1.5709871585266994e-05,7.666808940426119e-09,0.0015230373251662794,0.014601750623149699,23.46009474388077,43.00596825187881,0.0,44.06148062482302,873.3725424906983
2017-01-07 06:26:00,89.201,1.570537262881903e-05,7.666808940426119e-09,0.001518942069297936,0.015354545513541738,46.208843507835525,43.00597638256927,0.0,86.7869497179692,873.2159109056771
2017-01-07 06:27:00,89.201,1.5706034323636573e-05,7.666808940426119e-09,0.0015193127215037505,0.015360907072657668,46.20884418119714,43.00598169945288,0.0,86.78695098264056,873.0594360341847
2017-01-07 06:28:00,129.103,1.5712233161568105e-05,7.666808940426119e-09,0.001509781889902838,0.015824885810811182,86.11135453198736,43.005944852033586,0.0,161.7296869731563,872.9031171827805
2017-01-07 06:29:00,142.29,1.5711584152806638e-05,7.666808940426119e-09,0.0015061287494604358,0.015838595311133716,99.29839945439379,43.005917292916905,0.0,186.49688125308725,872.7469542517949
2017-01-07 06:30:00,112.283,1.571410147853266e-05,1.1848704726113094e-08,0.001515776108630574,0.0156911146179151,69.29121315606014,43.005946456498954,0.0,130.1390075051839,872.5909478090804
2017-01-07 06:31:00,100.542,1.5716376480565422e-05,1.1848704726113094e-08,0.0015191008061865327,0.015551848615330807,57.55005386607562,43.00596315350833,0.0,108.08739738951923,872.4350975963844
2017-01-07 06:32:00,92.138,1.5718330014330283e-05,1.1848704726113094e-08,0.0015214652328361653,0.015405185800950558,49.145886871853385,43.005981118536006,0.0,92.30314565369503,872.2794034932072
2017-01-07 06:33:00,115.699,1.571569962962528e-05,1.1848704726113094e-08,0.0015166088922487241,0.015740501703610785,72.70725311827012,43.0059550469929,0.0,136.55482893522296,872.1238647305463
2017-01-07 06:34:00,151.189,1.570982852390223e-05,1.1848704726113094e-08,0.0015066817132872983,0.015908712339288963,108.19743472732061,43.00595158162816,0.0,203.21056781481593,871.9684816143453
2017-01-07 06:35:00,181.346,1.5683990980494677e-05,1.1848704726113094e-08,0.0014931584588586625,0.016060909144421084,138.35458326669155,43.00596878815435,0.0,259.85009253003443,871.8132543916256
2017-01-07 06:36:00,133.837,1.5713767669835296e-05,1.1848704726113094e-08,0.001513886485602418,0.01588160937091447,90.84537823996608,43.00597375730282,0.0,170.62087416416136,871.6581821352784
2017-01-07 06:37:00,116.467,1.571639727733662e-05,1.1848704726113094e-08,0.0015194426293684152,0.015746668120420845,73.47525661847055,43.00595487877451,0.0,137.99725155598856,871.5032645439428
2017-01-07 06:38:00,103.123,1.571762494255471e-05,1.1848704726113094e-08,0.0015238739932652112,0.015571292728096917,60.1310843464582,43.00594734280298,0.0,112.93494918950152,871.3485016707432
2017-01-07 06:39:00,144.084,1.5713717561263233e-05,1.1848704726113094e-08,0.0015133682496000305,0.015922235990792497,101.09241327628831,43.005979865886616,0.0,189.866300947127,871.193894275389
2017-01-07 06:40:00,192.616,1.5680745139170315e-05,2.1257970243908783e-08,0.001494092675933605,0.01626582959716913,149.6247595044194,43.00599653049875,0.0,281.01712775978393,871.0394420887649
2017-01-07 06:41:00,256.919,1.576201512710005e-05,2.1257970243908783e-08,5.824175529901929,0.00258843690012142,208.09020925446396,43.00718786926111,0.0,390.8237721705055,870.788119519353
2017-01-07 06:42:00,256.919,1.5760054454832162e-05,2.1257970243908783e-08,5.824202455809453,0.002603884787883286,208.0902054175255,43.00718023014047,0.0,390.82376496417527,870.5370476964267
2017-01-07 06:43:00,271.104,1.561103376884825e-05,2.1257970243908783e-08,20.007146126804226,0.0010678157724537105,208.0913607808684,43.00654527580805,0.0,390.82593490509424,870.049833967433
2017-01-07 06:44:00,246.989,1.563985967968349e-05,2.1257970243908783e-08,0.0014363776696156164,0.022167613452703988,204.00377761269684,43.00593796196863,0.0,383.14885735988435,869.8965258268914
2017-01-07 06:45:00,275.993,1.591046809820997e-05,2.1257970243908783e-08,24.895525157555515,0.0011048055740256733,208.09087342695943,43.00769028933299,0.0,390.825019583351,869.3284987202817
2017-01-07 06:46:00,265.3,1.6186538717188423e-05,2.1257970243908783e-08,14.21183874975455,0.0037400955967068204,208.08482827747235,43.007056860573115,0.0,390.813665910661,868.9390905237626
2017-01-07 06:47:00,273.564,1.5999837576029787e-05,2.1257970243908783e-08,22.46648220823824,0.0009385649272341799,208.0905840410124,43.00785629458107,0.0,390.82447607432266,868.4125076686304
2017-01-07 06:48:00,264.221,1.610367203710836e-05,2.1257970243908783e-08,13.124017809896293,0.000946979066024338,208.08995210555403,43.007960938685684,0.0,390.8232892073361,868.0421608801291
2017-01-07 06:49:00,252.184,1.6246919224125637e-05,2.1257970243908783e-08,1.089318168825335,0.0017174483324519916,208.08937619725685,43.00700681407307,0.0,390.8222075675322,867.8727468636907
2017-01-07 06:50:00,284.193,1.662515034740025e-05,3.3803657600969707e-08,33.10514300874858,0.004804756092126667,208.08433107388916,43.00831401450036,0.0,390.8127320897925,867.1699269674863
2017-01-07 06:51:00,248.658,1.5650398756456417e-05,3.3803657600969707e-08,0.001432240731994978,0.023721398046304416,205.6743438135477,43.0059296595642,0.0,386.2864244112908,867.0194986629645
2017-01-07 06:52:00,265.54,1.6136531980338818e-05,3.3803657600969707e-08,14.449437926946217,0.0027128519308651845,208.08602025921275,43.007238495436305,0.0,390.81590462627287,866.6284425076731
2017-01-07 06:53:00,272.362,1.592218494479191e-05,3.3803657600969707e-08,21.26351504940686,0.0005780089929165511,208.09124391330923,43.00780309028822,0.0,390.82571541076777,866.1242188664102
2017-01-07 06:54:00,241.056,1.5649046095751462e-05,3.3803657600969707e-08,0.0014758756192437602,0.0195170734803431,198.0679718843272,43.00605363068417,0.0,372.0005482013507,865.9748376106916
2017-01-07 06:55:00,243.832,1.5647009381413704e-05,3.3803657600969707e-08,0.0014690798095159186,0.020357618714753785,200.84763098338698,43.003241874705225,0.0,377.2211535260066,865.8255589859143
2017-01-07 06:56:00,204.957,1.566801912011007e-05,3.3803657600969707e-08,0.001513390174358322,0.01643550998501459,161.96839363777565,43.003512780212226,0.0,304.20027352899035,865.6764334173257
2017-01-07 06:57:00,206.576,1.566773791869403e-05,3.3803657600969707e-08,0.001514337466621054,0.016496143247123514,163.5849184507633,43.00604765347562,0.0,307.2363429696553,865.5274992064052
2017-01-07 06:58:00,214.395,1.5663285905920326e-05,3.3803657600969707e-08,0.0015126359150225257,0.01683469822314882,171.40423370649034,43.00607265872824,0.0,321.92215781400785,865.3787143748091
2017-01-07 06:59:00,207.405,1.567787965831695e-05,3.3803657600969707e-08,0.00151809730517547,0.01646269115833738,164.41383227285044,43.00609660931943,0.0,308.79316406139736,865.2300786382831
2017-01-07 07:00:00,240.209,1.5663191047462425e-05,4.356141443423931e-08,0.00149013660553932,0.019204808059896952,197.2206118957805,43.006087068921396,0.0,370.40908251780576,865.081591842576
2017-01-07 07:01:00,252.173,1.6117231050046705e-05,4.356141443423931e-08,1.0904206273254686,0.004020010843021685,208.08526656559545,43.001316657129635,0.0,390.8144890796999,864.9150251852896
2017-01-07 07:02:00,220.244,1.5663375210661026e-05,4.356141443423931e-08,0.0015181250912116267,0.017133837055923043,177.25353159429736,43.00606841073071,0.0,332.90799262695765,864.7668526655909
2017-01-07 07:03:00,232.195,1.5668538252516783e-05,4.356141443423931e-08,0.0015091582802870028,0.01805389253087282,189.2054799242422,43.0060490979087,0.0,355.3554953126027,864.6188281450953
2017-01-07 07:04:00,174.849,1.5702875801955555e-05,4.356141443423931e-08,0.0015395627270422142,0.0157602540769521,131.85707885863135,43.00612608628135,0.0,247.64683130236523,864.4709524264022
