,Demand,Lost Load,SC production,Tank outflow,Tank inflow,Boiler production,Electric resistance production,Curtailment,NG consumption,Tank state of charge
2017-01-07 06:12:00,0.0,0.0,9.975422156498072e-08,0.0016496108696710849,2.6142082183738284,0.0,2.6125585077499354,0.0,0.0,71.54275372849078
2017-01-07 06:13:00,0.0,0.0,9.975422156498072e-08,0.0016474280096181889,2.6142102726689314,0.0,2.6125627449050914,0.0,0.0,71.51472623170645
2017-01-07 06:14:00,0.0,0.0,9.975422156498072e-08,0.0016464056903136414,2.6141616434466974,0.0,2.612515138002162,0.0,0.0,71.48672598600916
2017-01-07 06:15:00,0.0,0.0,9.975422156498072e-08,0.0016442097178550716,2.614167737609798,0.0,2.6125234281377208,0.0,0.0,71.45875391558275
2017-01-07 06:16:00,0.0,0.0,9.975422156498072e-08,0.0016420095219514541,2.6141703796870943,0.0,2.612528270410921,0.0,0.0,71.43080993434455
2017-01-07 06:17:00,0.0,0.0,9.975422156498072e-08,0.0016398050172744885,2.6141694536661904,0.0,2.612529548894694,0.0,0.0,71.4028939551374
2017-01-07 06:18:00,0.0,0.0,9.975422156498072e-08,0.0016387394795541023,2.614181612882894,0.0,2.612542773649118,0.0,0.0,71.37500613008099
2017-01-07 06:19:00,0.0,0.0,9.975422156498072e-08,0.0016365208819095912,2.6141781883810524,0.0,2.612541567744921,0.0,0.0,71.34714620998996
2017-01-07 06:20:00,0.0,0.0,2.1945928744295756e-07,0.001634297519748939,2.6142453644715378,0.0,2.612610847492501,0.0,0.0,71.31931534327049
2017-01-07 06:21:00,0.0,0.0,2.1945928744295756e-07,0.0016320689990028839,2.6142959853691843,0.0,2.612663696910894,0.0,0.0,71.2915132253834
2017-01-07 06:22:00,0.0,0.0,2.1945928744295756e-07,0.0016309553894294257,2.6142656417982493,0.0,2.6126344669495323,0.0,0.0,71.26373844100834
2017-01-07 06:23:00,0.0,0.0,2.1945928744295756e-07,0.0016287106081133828,2.614342839791011,0.0,2.61271390972361,0.0,0.0,71.23599279310461
2017-01-07 06:24:00,0.0,0.0,2.1945928744295756e-07,0.001626459202585763,2.614354694343174,0.0,2.612728015681301,0.0,0.0,71.2082751632438
2017-01-07 06:25:00,0.0,0.0,2.1945928744295756e-07,0.0016242010721463618,2.6143654331499575,0.0,2.6127410126185233,0.0,0.0,71.18058550526398
2017-01-07 06:26:00,0.0,0.0,2.1945928744295756e-07,0.0016230322265577105,2.6143669576376025,0.0,2.612743705951757,0.0,0.0,71.1529236013118
2017-01-07 06:27:00,0.0,0.0,2.1945928744295756e-07,0.001620754639427657,2.6143646849448716,0.0,2.612743710846156,0.0,0.0,71.12528939754986
2017-01-07 06:28:00,8.139,4.228809477161319e-06,2.1945928744295756e-07,5.523106240249584,0.0017897380591920253,0.0027374563934437074,2.614941593147399,0.0,0.005141342486371623,71.00569470102492
2017-01-07 06:29:00,8.139,4.230709141281136e-06,2.1945928744295756e-07,5.523098965363342,0.0017935208301009808,0.002736473500363045,2.6149536317979667,0.0,0.005139496469767569,70.88621992108878
2017-01-07 06:30:00,8.139,4.23208120200009e-06,3.391643533209344e-07,5.523085597296438,0.0017900444268761362,0.002737716719758869,2.614962159165122,0.0,0.005141831417171641,70.76686498285157
2017-01-07 06:31:00,8.139,4.233601377435834e-06,3.391643533209344e-07,5.5230842393617126,0.001786488822736132,0.002739124518852904,2.614958552176439,0.0,0.005144475469260205,70.64762936223424
2017-01-07 06:32:00,8.139,4.235111612732305e-06,3.391643533209344e-07,5.523082067024542,0.0017841652437251554,0.0027403186139588693,2.6149572053292576,0.0,0.005146718154080965,70.52851299082981
2017-01-07 06:33:00,19.145,4.290964570100839e-06,3.391643533209344e-07,16.52944199205228,0.00199191759021744,0.002686994537399564,2.6148583008716186,0.0,0.00504656775861987,70.22607475530536
2017-01-07 06:34:00,19.145,4.2899515348669714e-06,3.391643533209344e-07,16.529437535510596,0.0019907780346812842,0.002687536128331664,2.6148610772798695,0.0,0.005047584945405423,69.92393907856561
2017-01-07 06:35:00,19.145,4.289151134537325e-06,3.391643533209344e-07,16.529442604679797,0.0019896003979766874,0.0026879073898896776,2.614854460012802,0.0,0.005048282228776345,69.62210534281945
2017-01-07 06:36:00,19.145,4.291621654423112e-06,3.391643533209344e-07,16.529437647536373,0.0019887764712613887,0.0026883165249912957,2.61485818162389,0.0,0.005049050644187693,69.32057358536416
2017-01-07 06:37:00,19.145,4.293830059420938e-06,3.391643533209344e-07,16.529427586944127,0.0019874049343613365,0.002688945029220054,2.6148662399666027,0.0,0.005050231066824532,69.01934366164856
2017-01-07 06:38:00,19.145,4.293310285311382e-06,3.391643533209344e-07,16.52941667349387,0.0019871499720487407,0.002689382871769802,2.614876461131771,0.0,0.005051053399011723,68.71841532010028
2017-01-07 06:39:00,11.006,4.250842902079716e-06,3.391643533209344e-07,8.39025752903573,0.0019048174178646349,0.002721005950300265,2.6149216924245775,0.0,0.005110446154121149,68.55344131323943
2017-01-07 06:40:00,11.006,4.262915740527979e-06,6.085007515463824e-07,8.390231554735538,0.0019043737810005013,0.0027212787399035045,2.614946668889067,0.0,0.005110958492794501,68.38863313397043
2017-01-07 06:41:00,11.006,4.264364653279547e-06,6.085007515463824e-07,8.390218326363946,0.0019023480836075635,0.0027205707270600253,2.6149585781271956,0.0,0.005109628741379357,68.22399018184085
2017-01-07 06:42:00,11.006,4.263738357089329e-06,6.085007515463824e-07,8.390205509849993,0.0019034972360074676,0.002720344368908949,2.614972770777996,0.0,0.005109203607747255,68.05951232281616
2017-01-07 06:43:00,11.006,4.265175861300741e-06,6.085007515463824e-07,8.390206039029739,0.001899126360612513,0.002721694288067911,2.614966519366194,0.0,0.005111738952873395,67.89519882865568
2017-01-07 06:44:00,0.0,0.0,6.085007515463824e-07,0.0015852289014550054,2.6145912594342473,0.0,2.6130054220320407,0.0,0.0,67.8708273098542
2017-01-07 06:45:00,0.0,0.0,6.085007515463824e-07,0.001582832767636632,2.6145751951822125,0.0,2.6129917539138243,0.0,0.0,67.84647997470513
2017-01-07 06:46:00,0.0,0.0,6.085007515463824e-07,0.0015814061531630587,2.614620295115789,0.0,2.6130382804618746,0.0,0.0,67.82215778611058
2017-01-07 06:47:00,14.199,4.284503230817416e-06,6.085007515463824e-07,11.58329151958631,0.0019516567047084266,0.00270296376229505,2.6149522803521204,0.0,0.005076560292793648,67.60486331780142
2017-01-07 06:48:00,14.199,4.2861673092551285e-06,6.085007515463824e-07,11.583290974983523,0.0019491952847321414,0.0027040105068307533,2.614949315126317,0.0,0.005078526231745836,67.38778610362768
2017-01-07 06:49:00,14.199,4.288405376848492e-06,6.085007515463824e-07,11.583271695903013,0.0019506333626058137,0.002703784413312105,2.614970256140152,0.0,0.005078101595132042,67.17092663700302
2017-01-07 06:50:00,14.199,4.299640071913846e-06,9.67615949180313e-07,11.583292118581467,0.0019444614006953742,0.002704202387043878,2.6149428731761644,0.0,0.005078886610780328,66.95428323906953
2017-01-07 06:51:00,14.199,4.302065315318818e-06,9.67615949180313e-07,11.583214383667944,0.0019504333596174206,0.0027030927713527627,2.6150276872390545,0.0,0.005076802590625727,66.73785919349906
2017-01-07 06:52:00,14.199,4.30395470720422e-06,9.67615949180313e-07,11.583172109249956,0.001950353818493511,0.002703015035314852,2.615069957962564,0.0,0.005076656591005281,66.52165298124436
2017-01-07 06:53:00,14.199,4.305840933638439e-06,9.67615949180313e-07,11.58323823981924,0.001948068001443204,0.002703605749371286,2.6150009489759483,0.0,0.005077766038185121,66.30566072287598
2017-01-07 06:54:00,0.0,0.0,9.67615949180313e-07,0.001563783669173673,2.6149303077225503,0.0,2.6133655564374276,0.0,0.0,66.28288510782617
2017-01-07 06:55:00,0.0,0.0,9.67615949180313e-07,0.0015613151997999047,0.40321944108459495,0.0,0.40165715826884585,0.0,0.0,66.22327050269091
2017-01-07 06:56:00,0.0,0.0,9.67615949180313e-07,0.0015588362159564629,2.560927877807906,0.0,2.559368073976,0.0,0.0,66.19967740227781
2017-01-07 06:57:00,0.0,0.0,9.67615949180313e-07,0.0015563468071072045,2.6139686859701783,0.0,2.6124113715471218,0.0,0.0,66.1769919914148
2017-01-07 06:58:00,0.0,0.0,9.67615949180313e-07,0.001554753580915347,2.614928011248021,0.0,2.6133722900511565,0.0,0.0,66.15434530782483
2017-01-07 06:59:00,23.672,4.370964853057948e-06,9.67615949180313e-07,21.0563213957922,0.002026253506347331,0.0026840258598878333,2.6150154932734573,0.0,0.005040992149139495,65.78083587999924
2017-01-07 07:00:00,23.672,4.383476997993237e-06,1.246927769562259e-06,21.056293049273034,0.002022526950828052,0.002683866626050778,2.6150399806469764,0.0,0.005040693084762185,65.40770084709094
2017-01-07 07:01:00,10.083,4.304382404360388e-06,1.246927769562259e-06,7.469619648601717,0.0019061357243996824,0.002724743885682672,2.6125561919268256,0.0,0.005117466542113049,65.26134210941471
2017-01-07 07:02:00,0.0,0.0,1.246927769562259e-06,0.0015455247019757561,2.6150103429897187,0.0,2.6134635713599734,0.0,0.0,65.23961275553172
2017-01-07 07:03:00,10.981,4.309553727324815e-06,1.246927769562259e-06,8.3650644578875,0.0019049771730994536,0.002723845640948086,2.6151111171631523,0.0,0.005115779507452644,65.07854060752904
2017-01-07 07:04:00,10.981,4.3123883079932855e-06,1.246927769562259e-06,8.365058179734827,0.0019129713245575886,0.00272249685869619,2.6151267354149557,0.0,0.005113246297603843,64.91762989696497
2017-01-07 07:05:00,10.981,4.312329898135743e-06,1.246927769562259e-06,8.365062867247874,0.001906483544074078,0.002724338299479402,2.615113718739054,0.0,0.005116704792050563,64.75687980204164
2017-01-07 07:06:00,10.981,4.31182765632949e-06,1.246927769562259e-06,8.36501422179825,0.001916843515395783,0.0027221425828810345,2.6151749203788404,0.0,0.005112580915936132,64.59629228799805
2017-01-07 07:07:00,0.0,0.0,1.246927769562259e-06,0.0015336325165170722,2.219936458590639,0.0,2.2184015791463523,0.0,0.0,64.56864381523471
2017-01-07 07:08:00,0.0,0.0,1.246927769562259e-06,0.00153106554076807,0.008790587422441931,0.0,0.0072582749539043,0.0,0.0,64.50417064569181
2017-01-07 07:09:00,0.0,0.0,1.246927769562259e-06,0.0015284871863738155,2.6152406627952596,0.0,2.613710928681116,0.0,0.0,64.48320286985316
2017-01-07 07:10:00,0.0,0.0,1.5860921228831934e-06,0.0015267309335587832,0.008821576499757039,0.0,0.0072932594740753726,0.0,0.0,64.41881580222719
2017-01-07 07:11:00,0.0,0.0,1.5860921228831934e-06,0.0015241272132150074,0.00868546850742381,0.0,0.007159755202085918,0.0,0.0,64.35449093940967
2017-01-07 07:12:00,11.526,4.378069167819661e-06,1.5860921228831934e-06,8.912445066870168,0.0019256940855783,0.002715667536289001,2.612758995517829,0.0,0.00510041983376343,64.18514170704925
2017-01-07 07:13:00,24.129,4.460951554643072e-06,1.5860921228831934e-06,21.51579960599095,0.0020217721365973773,0.002681957067125128,2.6125341620348475,0.0,0.005037106654505912,63.805902167711146
2017-01-07 07:14:00,24.129,4.4620103464034205e-06,1.5860921228831934e-06,21.513268618061492,0.002010664749601432,0.0026879084596502937,2.615048090125995,0.0,0.005048284237942854,63.42712594984605
2017-01-07 07:15:00,24.129,4.457495675518583e-06,1.5860921228831934e-06,21.513347667906128,0.0019764485063937798,0.002695065633919278,2.6149276713785543,0.0,0.00506172645541146,63.0487251831599
2017-01-07 07:16:00,24.129,4.45918041473334e-06,1.5860921228831934e-06,21.51335317118877,0.0019736247381132443,0.0026961310584533047,2.6149182772183583,0.0,0.005063727478125807,62.6707025695121
2017-01-07 07:17:00,36.89,4.604373677884378e-06,1.5860921228831934e-06,34.279005721981605,0.004511722130168039,0.0017508460420200002,2.6137489636407394,0.0,0.0032883443054992113,62.08027761407177
2017-01-07 07:18:00,36.89,4.602174734053377e-06,1.5860921228831934e-06,34.278980276177286,0.0044972794151689754,0.0017528901270288358,2.6137579248439957,0.0,0.0032921833953663054,61.49044365703701
2017-01-07 07:19:00,36.89,4.6129023248360155e-06,1.5860921228831934e-06,34.27904589982002,0.004548654208754499,0.0017458379562698303,2.6137507174380197,0.0,0.0032789383898088613,60.90119831941289
2017-01-07 07:20:00,36.89,4.6410281896735875e-06,2.104814075021093e-06,34.279045071012284,0.004573199322905452,0.001744572962071208,2.6137768095062843,0.0,0.003276562546148313,60.31254268514861
2017-01-07 07:21:00,36.89,4.639799213005447e-06,2.104814075021093e-06,34.27902038020669,0.00456035429466084,0.0017473721087283489,2.613785857365958,0.0,0.00328181975195017,59.724476268829676
2017-01-07 07:22:00,36.89,4.643416143266798e-06,2.104814075021093e-06,34.279017637967435,0.0045810315995282735,0.0017490871667919542,2.6138075582350844,0.0,0.0032850408812109422,59.13699832631221
2017-01-07 07:23:00,36.89,4.652220650670526e-06,2.104814075021093e-06,34.27902307246729,0.004619056428900592,0.001744922791246197,2.613844304135637,0.0,0.0032772195763770503,58.55010838272861
2017-01-07 07:24:00,24.129,4.452140153908501e-06,2.104814075021093e-06,21.513674229725932,0.002010644150743701,0.0026946834656837552,2.6146351740048983,0.0,0.005061008687708953,58.17657432516409
2017-01-07 07:25:00,24.129,4.4522831865123214e-06,2.104814075021093e-06,21.513414760454033,0.00201518641006615,0.0026965907796439783,2.6148972780791304,0.0,0.005064590901592626,57.80342249454624
2017-01-07 07:26:00,24.129,4.4624081885920365e-06,2.104814075021093e-06,21.51343831875279,0.0019917317567923476,0.002711123811301304,2.6148357219704366,0.0,0.005091886055332627,57.43064239718556
2017-01-07 07:27:00,24.129,4.452300839371959e-06,2.104814075021093e-06,21.513305492804214,0.0020075543553446096,0.0026974527082139826,2.6149980517280023,0.0,0.005066209729197623,57.05823999835599
2017-01-07 07:28:00,24.129,4.4584771890147146e-06,2.104814075021093e-06,21.51605651975836,0.002021186448320833,0.0026990573037274732,2.6122590460949677,0.0,0.0050692233936734145,56.686118502210135
2017-01-07 07:29:00,24.129,4.460622078907939e-06,2.104814075021093e-06,21.51333717144628,0.0019585726439537154,0.002710460116553861,2.6149043756449655,0.0,0.005090639539767599,56.314458538858126
2017-01-07 07:30:00,24.129,4.483021704723569e-06,2.7432410930369697e-06,21.51325457466381,0.001965215514587726,0.0027065172986458627,2.614996897289336,0.0,0.0050832343525014315,55.94317316475038
2017-01-07 07:31:00,0.0,0.0,2.7432410930369697e-06,0.0014766252290592864,2.615119819367443,0.0,2.613640450897291,0.0,0.0,55.930766099852
2017-01-07 07:32:00,0.0,0.0,2.7432410930369697e-06,0.0014741286074922907,2.6153214226164962,0.0,2.613844550767911,0.0,0.0,55.918374886508836
2017-01-07 07:33:00,0.0,0.0,2.7432410930369697e-06,0.0014716284697951793,2.615201946873861,0.0,2.6137275751629727,0.0,0.0,55.90599415645456
2017-01-07 07:34:00,0.0,0.0,2.7432410930369697e-06,0.0014698771474910212,2.615282772218689,0.0,2.6138101518301053,0.0,0.0,55.89362721259683
2017-01-07 07:35:00,0.0,0.0,2.7432410930369697e-06,0.0014673678879348635,2.6152723767626584,0.0,2.613802265633631,0.0,0.0,55.881272544872694
2017-01-07 07:36:00,0.0,0.0,2.7432410930369697e-06,0.0014648535299002369,2.6153501919285613,0.0,2.613882595157568,0.0,0.0,55.86893161374229
2017-01-07 07:37:00,0.0,0.0,2.7432410930369697e-06,0.001462332785769765,2.6150843664626815,0.0,2.613619290435819,0.0,0.0,55.856598677143396
2017-01-07 07:38:00,16.984,4.438238516220494e-06,2.7432410930369697e-06,14.36802147072795,0.0018461938688680846,0.0027296170242755192,2.6150879246370335,0.0,0.005126619007353916,55.60485989841875
2017-01-07 07:39:00,16.984,4.439979229904824e-06,2.7432410930369697e-06,14.368039684011421,0.0018595440845494693,0.002727836630454509,2.6150848402223534,0.0,0.005123275168008618,55.35337250214622
2017-01-07 07:40:00,16.984,4.5167584044758885e-06,3.3118401559573597e-06,14.368063552603708,0.0018212099650689595,0.002737627984384869,2.6150122007784153,0.0,0.0051416647591932775,55.10213499564432
2017-01-07 07:41:00,16.984,4.518808232779257e-06,3.3118401559573597e-06,14.368010187039491,0.0018859709098837385,0.002731132848811186,2.6151368203731935,0.0,0.005129465946982169,54.85115169306824
2017-01-07 07:42:00,40.387,4.679935391975748e-06,3.3118401559573597e-06,37.809907151405866,0.012181055480901648,0.0008743101462416851,2.5883916021532425,0.0,0.0016420820115725433,54.20927533741829
2017-01-07 07:43:00,40.387,4.555438319046306e-06,3.3118401559573597e-06,37.786596067562556,0.011335277094509877,0.0009015858507348412,2.6108297564027496,0.0,0.0016933097639824978,53.56880334387796
2017-01-07 07:44:00,40.387,4.49837451940959e-06,3.3118401559573597e-06,37.785915193122655,0.010671378109393004,0.0008850268362484285,2.61086334793581,0.0,0.0016622095189099775,52.92898373164497
2017-01-07 07:45:00,40.387,4.614055730758128e-06,3.3118401559573597e-06,37.80559447943242,0.011692386848984881,0.0008706163066353667,2.5922193652140386,0.0,0.0016351444418814638,52.28916521787369
2017-01-07 07:46:00,40.387,4.701199531133191e-06,3.3118401559573597e-06,37.84687152459729,0.011607779914633909,0.000883672818273137,2.550844569459388,0.0,0.0016596664756087765,51.64860899193419
2017-01-07 07:47:00,40.387,5.377585006274003e-06,3.3118401559573597e-06,37.90537832383312,0.02121367301568,0.0008576806216486956,2.5019689791357558,0.0,0.001610849338232844,51.00690361420038
2017-01-07 07:48:00,40.387,5.134694763975465e-06,3.3118401559573597e-06,37.88931783904761,0.016005474674599895,0.0008628663454636738,2.512816322746611,0.0,0.0016205888841252982,50.366288407178494
2017-01-07 07:49:00,40.387,4.999295071803995e-06,3.3118401559573597e-06,37.89245605838119,0.016041395260678826,0.0008889025960817107,2.5096881231481767,0.0,0.0016694887613284324,49.7262093750481
2017-01-07 07:50:00,40.387,4.523260146561137e-06,3.9103654853472445e-06,37.852436236045335,0.010896659468684788,0.0008421827143337188,2.5446098070833822,0.0,0.001581742007237846,49.08801945702978
2017-01-07 07:51:00,40.387,4.517986950417391e-06,3.9103654853472445e-06,37.85199529624275,0.010881840056747194,0.0008313480657610903,2.545046767395806,0.0,0.0015613929565041888,48.45048235871189
2017-01-07 07:52:00,37.894,4.769587261361596e-06,3.9103654853472445e-06,35.31733671530752,0.005098980086266636,0.0015717488628691672,2.5801818359631215,0.0,0.002951973673783275,47.85641269353686
2017-01-07 07:53:00,48.003,6.801571730467072,3.9103654853472445e-06,38.58065341882566,3.929989411233237e-06,0.004317915491538274,2.6164569548396486,0.0,0.008109675252682505,47.20915307161631
2017-01-07 07:54:00,48.003,6.801575773442602,3.9103654853472445e-06,38.58065237398686,6.156807145885068e-06,0.004317738107826293,2.616456360904369,0.0,0.00810934210019212,46.56254071683274
2017-01-07 07:55:00,48.003,6.801570530282509,3.9103654853472445e-06,38.58065445714434,3.6430731711334374e-06,0.004317783937726534,2.6164569613431023,0.0,0.008109428175431097,45.916574947838
2017-01-07 07:56:00,48.003,6.801864729968049,3.9103654853472445e-06,38.5803629028977,2.719739967460555e-06,0.004315188946250537,2.616455987562492,0.0,0.008104554402844522,45.271259989474004
2017-01-07 07:57:00,48.003,6.801579098858082,3.9103654853472445e-06,38.5806518471025,6.754551193921543e-06,0.004316073346071012,2.6164558248790555,0.0,0.00810621543473633,44.62658552762022
2017-01-07 07:58:00,36.519,4.8278766383735e-06,3.9103654853472445e-06,33.935380139907366,0.0043444241534729144,0.001825846602617448,2.5861296994013707,0.0,0.0034292063004609866,44.05947149992359
2017-01-07 07:59:00,26.41,4.634745576609113e-06,3.9103654853472445e-06,23.809036757145567,0.002142111258905288,0.002669576957001098,2.600427232045279,0.0,0.005013855001504579,43.661935266136894
2017-01-07 08:00:00,26.41,4.661931531261633e-06,4.478964548267634e-06,23.80440992086004,0.002240309332062651,0.002631942955574826,2.6051893046203696,0.0,0.0049431728562369945,43.264953061916174
2017-01-07 08:01:00,26.41,4.663898621419654e-06,4.478964548267634e-06,23.8037680109171,0.002266509294944541,0.0026269462912292115,2.6058624092234433,0.0,0.004933788391610719,42.86838975680877
2017-01-07 08:02:00,26.41,4.6605474060410395e-06,4.478964548267634e-06,23.804897208553587,0.0021994777198628412,0.0026476485677819116,2.6046454810865383,0.0,0.004972670287322348,42.472183912910246
2017-01-07 08:03:00,11.919,4.5564962949496135e-06,4.478964548267634e-06,9.311834197520662,0.001957839749099577,0.002718879941827207,2.606395726825767,0.0,0.005106453200036073,42.31795449361025
2017-01-07 08:04:00,11.919,4.558968563905938e-06,4.478964548267634e-06,9.311786962523179,0.001955921121954418,0.0027191459272309657,2.6064407747384335,0.0,0.005106952759430105,42.163880843969636
2017-01-07 08:05:00,0.0,0.0,4.478964548267634e-06,0.0014130492245595337,0.0042723040909632744,0.0,0.0028547759018554735,0.0,0.0,42.12174106655303
2017-01-07 08:06:00,0.0,0.0,4.478964548267634e-06,0.0014114880028524945,0.0037947567363221264,0.0,0.002378789768921364,0.0,0.0,42.07963552183198
2017-01-07 08:07:00,0.0,0.0,4.478964548267634e-06,0.0014100264895153748,0.00418063002179889,0.0,0.0027661245677352477,0.0,0.0,42.0375785603923
2017-01-07 08:08:00,0.0,0.0,4.478964548267634e-06,0.001408767203980817,0.003940250982625046,0.0,0.002527004814095961,0.0,0.0,41.995559693774815
2017-01-07 08:09:00,0.0,0.0,4.478964548267634e-06,0.0014075333503437135,0.0037545212673596616,0.0,0.0023425089524676803,0.0,0.0,41.95357979165715
2017-01-07 08:10:00,0.0,0.0,4.927858545310047e-06,0.0014057106280405988,0.0038760019231540463,0.0,0.0024653634365681375,0.0,0.0,41.9116439548766
2017-01-07 08:11:00,0.0,0.0,4.927858545310047e-06,0.0014044638349186675,0.005177561691806024,0.0,0.0037681699983420462,0.0,0.0,41.869771785731444
2017-01-07 08:12:00,0.0,0.0,4.927858545310047e-06,0.0014032078678475066,0.005561126043994001,0.0,0.004152990317601184,0.0,0.0,41.82794792578418
2017-01-07 08:13:00,0.0,0.0,4.927858545310047e-06,0.0014019422350966745,0.004367717440222966,0.0,0.0029608473465809818,0.0,0.0,41.78614604174123
2017-01-07 08:14:00,0.0,0.0,4.927858545310047e-06,0.0014000751090111748,0.0035906179221203744,0.0,0.0021856149545638895,0.0,0.0,41.744373070161224
2017-01-07 08:15:00,0.0,0.0,4.927858545310047e-06,0.0013987984016482825,0.0047616108002921384,0.0,0.003357884540098546,0.0,0.0,41.702661428209275
2017-01-07 08:16:00,0.0,0.0,4.927858545310047e-06,0.0013975148051816747,0.005406450097749335,0.0,0.00400400743402235,0.0,0.0,41.661002290455855
2017-01-07 08:17:00,0.0,0.0,4.927858545310047e-06,0.0013962171438692814,0.0014572406815514776,0.0,5.6095679136886225e-05,0.0,0.0,41.61931903493863
2017-01-07 08:18:00,0.0,0.0,4.927858545310047e-06,0.001394294702825268,0.03826016495898632,0.0,0.03686094239761574,0.0,0.0,41.57829090882958
2017-01-07 08:19:00,0.0,0.0,4.927858545310047e-06,0.0013930288631441488,0.022538165349707442,0.0,0.021140208628017985,0.0,0.0,41.537041817155334
2017-01-07 08:20:00,0.0,0.0,5.386727964508959e-06,0.0013917759695038154,0.007480660534832249,0.0,0.006083497837363925,0.0,0.0,41.495583060481444
2017-01-07 08:21:00,0.0,0.0,5.386727964508959e-06,0.0013905161635412709,0.002866721578694013,0.0,0.001470818687188233,0.0,0.0,41.454088905575155
2017-01-07 08:22:00,0.0,0.0,5.386727964508959e-06,0.0013886270318431383,0.009351317615045502,0.0,0.007957303855237855,0.0,0.0,41.41274438439544
2017-01-07 08:23:00,0.0,0.0,5.386727964508959e-06,0.0013873408988352917,0.0027354631907425438,0.0,0.001342735563942743,0.0,0.0,41.37133098365777
2017-01-07 08:24:00,0.0,0.0,5.386727964508959e-06,0.0013860359356332786,0.0027862077023323574,0.0,0.0013947850387345698,0.0,0.0,41.3299598882713
2017-01-07 08:25:00,9.191,4.610873337210679e-06,5.386727964508959e-06,9.187986804994457,0.0019530105133434006,0.002726609481615163,0.002229598435971163,0.0,0.005120970403454216,41.13553406471919
2017-01-07 08:26:00,9.191,4.6008284279673285e-06,5.386727964508959e-06,9.187972977311345,0.0019948372219982247,0.002720181959411307,0.002291690394850435,0.0,0.005108898579016052,40.94130393231799
2017-01-07 08:27:00,9.191,4.60314603427875e-06,5.386727964508959e-06,9.18794926694708,0.001994805145303147,0.002720336096294563,0.002315212227931347,0.0,0.00510918807057051,40.74726881454763
2017-01-07 08:28:00,9.191,4.617992942127878e-06,5.386727964508959e-06,9.188026092443998,0.0019267636278375022,0.002732175437710921,0.0021584910252214875,0.0,0.0051314240810437246,40.5534238421549
2017-01-07 08:29:00,9.191,4.6022255177504e-06,5.386727964508959e-06,8.271344905109704,0.00200852669508933,0.002718307507981233,0.9189353251239224,0.0,0.005105378085758457,40.39033034842512
2017-01-07 08:30:00,9.191,4.6517478094232225e-06,5.775769428612383e-06,7.019028645658375,0.0018440142656803715,0.0027435233280460186,2.1710614177620204,0.0,0.005152737074686384,40.26914066054125
2017-01-07 08:31:00,9.191,4.658833881121912e-06,5.775769428612383e-06,9.190141123224732,0.0019468148339036873,0.002735647294301589,5.9609711561736336e-05,0.0,0.00513794473424534,40.07570358798868
2017-01-07 08:32:00,0.0,0.0,5.775769428612383e-06,0.0013738096226167708,0.041370676843717716,0.0,0.03999109145167233,0.0,0.0,40.03627160202732
2017-01-07 08:33:00,0.0,0.0,5.775769428612383e-06,0.0013724347145611417,0.01712137639752883,0.0,0.015743165913539074,0.0,0.0,39.99647493887476
2017-01-07 08:34:00,0.0,0.0,5.775769428612383e-06,0.0013703517859824815,0.013830266787859955,0.0,0.012454139232448862,0.0,0.0,39.956663289989486
2017-01-07 08:35:00,0.0,0.0,5.775769428612383e-06,0.0013689606121254578,0.009238733440815876,0.0,0.007863997059261805,0.0,0.0,39.91681497063974
2017-01-07 08:36:00,0.0,0.0,5.775769428612383e-06,0.0013675636359442179,0.0070001461462817095,0.0,0.005626806740908879,0.0,0.0,39.876969239317006
2017-01-07 08:37:00,0.0,0.0,5.775769428612383e-06,0.0013661574042130942,0.0062102764288240785,0.0,0.004838343255182372,0.0,0.0,39.837150236104684
2017-01-07 08:38:00,0.0,0.0,5.775769428612383e-06,0.0013640164314213774,0.007125056093438997,0.0,0.005755263892589008,0.0,0.0,39.79738636958909
2017-01-07 08:39:00,0.0,0.0,5.775769428612383e-06,0.0013625748797684387,0.005664396523975924,0.0,0.004296045874778873,0.0,0.0,39.757637967626316
2017-01-07 08:40:00,0.0,0.0,6.184761737028804e-06,0.0013611206156562503,0.006405180553278553,0.0,0.005037875175885274,0.0,0.0,39.717941711980714
2017-01-07 08:41:00,0.0,0.0,6.184761737028804e-06,0.0013598384485038468,0.006365566684875012,0.0,0.004999543474634136,0.0,0.0,39.67828453509852
2017-01-07 08:42:00,0.0,0.0,6.184761737028804e-06,0.001358010819176447,0.006603323900564041,0.0,0.005239128319650566,0.0,0.0,39.63867103893446
2017-01-07 08:43:00,0.0,0.0,6.184761737028804e-06,0.0013569845040898886,0.007680164253427052,0.0,0.006316994987600135,0.0,0.0,39.59911513466562
2017-01-07 08:44:00,0.0,0.0,6.184761737028804e-06,0.0013559630243961864,0.006399030076604792,0.0,0.005036882290471577,0.0,0.0,39.559577471264745
2017-01-07 08:45:00,0.0,0.0,6.184761737028804e-06,0.0013549233253402548,0.011475264745271122,0.0,0.010114156658193839,0.0,0.0,39.520163984095056
2017-01-07 08:46:00,0.0,0.0,6.184761737028804e-06,0.0013533895938415588,0.0028763178924542886,0.0,0.001516743536875701,0.0,0.0,39.480646645756046
2017-01-07 08:47:00,0.0,0.0,6.184761737028804e-06,0.0013523019854264858,0.002855429161204178,0.0,0.0014969424140406635,0.0,0.0,39.44116850971096
2017-01-07 08:48:00,0.0,0.0,6.184761737028804e-06,0.001351202173843148,0.007940388799587446,0.0,0.00658300186400727,0.0,0.0,39.40181464094211
