,Demand,Lost Load,SC production,Tank outflow,Tank inflow,Boiler production,Electric resistance production,Curtailment,NG consumption,Tank state of charge
2017-01-07 06:04:00,0.0,0.0,2.4298453806670653e-10,0.000675369459601263,0.001513239088491629,0.0,0.0008378693859058279,0.0,0.0,0.0032276832108456364
2017-01-07 06:05:00,0.0,0.0,2.4298453806670653e-10,0.0006749830590678982,0.0015129510190863907,0.0,0.0008379677170339544,0.0,0.0,0.003227171942650634
2017-01-07 06:06:00,0.0,0.0,2.4298453806670653e-10,0.0006764380692414322,0.0015134304570113772,0.0,0.0008369921447854069,0.0,0.0,0.0032266206760167915
2017-01-07 06:07:00,0.0,0.0,2.4298453806670653e-10,0.0006760560689411472,0.001513613207731284,0.0,0.0008375568958055987,0.0,0.0,0.003226085942638317
2017-01-07 06:08:00,0.0,0.0,2.4298453806670653e-10,0.0006756755360820277,0.0015107485851367937,0.0,0.000835072806070228,0.0,0.0,0.0032255164819118905
2017-01-07 06:09:00,0.0,0.0,2.4298453806670653e-10,0.0006752964565706245,0.0015142659292977012,0.0,0.0008389692297425385,0.0,0.0,0.003225018849032586
2017-01-07 06:10:00,0.0,0.0,8.099484602223551e-10,0.0006767606687531071,0.0015107759294759999,0.0,0.0008340144507744324,0.0,0.0,0.0032244147400497165
2017-01-07 06:11:00,0.0,0.0,8.099484602223551e-10,0.0006763864413854123,0.001509772135344153,0.0,0.0008333848840102803,0.0,0.0,0.0032238068668524675
2017-01-07 06:12:00,0.0,0.0,8.099484602223551e-10,0.0006760140932552303,0.001515904836323813,0.0,0.0008398899331201225,0.0,0.0,0.0032233143374825043
2017-01-07 06:13:00,0.0,0.0,8.099484602223551e-10,0.0006756430747413304,0.0015159876844048044,0.0,0.000840343799715014,0.0,0.0,0.0032228360487270577
2017-01-07 06:14:00,0.0,0.0,8.099484602223551e-10,0.0006771180652332066,0.0015090705149469856,0.0,0.0008319516397653189,0.0,0.0,0.003222193785753007
2017-01-07 06:15:00,0.0,0.0,8.099484602223551e-10,0.0006767521460808296,0.0015104225489440772,0.0,0.0008336695929147874,0.0,0.0,0.0032215867835802877
2017-01-07 06:16:00,0.0,0.0,8.099484602223551e-10,0.000676388177930833,0.0015102386906514667,0.0,0.0008338497027721734,0.0,0.0,0.003220989569043204
2017-01-07 06:17:00,0.0,0.0,8.099484602223551e-10,0.0006760260582058181,0.0015090526918461029,0.0,0.0008330258236918244,0.0,0.0,0.0032203852557314014
2017-01-07 06:18:00,0.0,0.0,8.099484602223551e-10,0.0006775141018447593,0.0015112742105131286,0.0,0.0008337592987199092,0.0,0.0,0.003219768970589397
2017-01-07 06:19:00,0.0,0.0,8.099484602223551e-10,0.0006771576629961218,0.0015077387623445584,0.0,0.0008305802893999762,0.0,0.0,0.003219105875554025
2017-01-07 06:20:00,0.0,0.0,1.781886612489181e-09,0.000676803520582217,0.001517613375987415,0.0,0.0008408080735185855,0.0,0.0,0.003218620208592187
2017-01-07 06:21:00,0.0,0.0,1.781886612489181e-09,0.0006764509166449788,0.001520957868437698,0.0,0.0008445051699061067,0.0,0.0,0.0032182025223027244
2017-01-07 06:22:00,0.0,0.0,1.781886612489181e-09,0.0006779505485042018,0.0015159639608424904,0.0,0.0008380116304516762,0.0,0.0,0.0032176520341776565
2017-01-07 06:23:00,0.0,0.0,1.781886612489181e-09,0.0006776027314781563,0.0015249468150179267,0.0,0.000847342301653158,0.0,0.0,0.003217262751210913
2017-01-07 06:24:00,0.0,0.0,1.781886612489181e-09,0.0006772563046514746,0.0015235897932087332,0.0,0.0008463317066706461,0.0,0.0,0.0032168634415247984
2017-01-07 06:25:00,0.0,0.0,1.781886612489181e-09,0.0006769112226796944,0.001522540556486977,0.0,0.00084562755192067,0.0,0.0,0.0032164585466020667
2017-01-07 06:26:00,0.0,0.0,1.781886612489181e-09,0.0006784197598663385,0.0015247490851665988,0.0,0.0008463275434136479,0.0,0.0,0.003216040580812697
2017-01-07 06:27:00,0.0,0.0,1.781886612489181e-09,0.0006780791065140147,0.0015248821197956879,0.0,0.0008468012313950608,0.0,0.0,0.0032156359518779203
2017-01-07 06:28:00,0.0,0.0,1.781886612489181e-09,0.000677740047272325,0.001514003260237821,0.0,0.0008362614310788836,0.0,0.0,0.003215062368687595
2017-01-07 06:29:00,0.0,0.0,1.781886612489181e-09,0.0006774031457508806,0.0015121020260634409,0.0,0.0008346970984259479,0.0,0.0,0.0032144689018949353
2017-01-07 06:30:00,0.0,0.0,2.7538247647560073e-09,0.0006789226263856935,0.0015224056531653947,0.0,0.0008434802729549364,0.0,0.0,0.003213997106332941
2017-01-07 06:31:00,0.0,0.0,2.7538247647560073e-09,0.0006785913566076285,0.001523323981391481,0.0,0.0008447298709590876,0.0,0.0,0.003213550936095748
2017-01-07 06:32:00,0.0,0.0,2.7538247647560073e-09,0.000678262008091007,0.001524583904348098,0.0,0.0008463191424323262,0.0,0.0,0.0032131383832957536
2017-01-07 06:33:00,0.0,0.0,2.7538247647560073e-09,0.0006779344433636202,0.0015220403790349288,0.0,0.0008441031818465438,0.0,0.0,0.0032126947697842523
2017-01-07 06:34:00,0.0,0.0,2.7538247647560073e-09,0.0006794652165445655,0.001523544646293068,0.0,0.0008440766759237378,0.0,0.0,0.003212225645234534
2017-01-07 06:35:00,0.0,0.0,2.7538247647560073e-09,0.0006791431237113971,0.0015253253833551904,0.0,0.0008461795058190284,0.0,0.0,0.0032117962109212916
2017-01-07 06:36:00,0.0,0.0,2.7538247647560073e-09,0.0006788231554050942,0.0015251221184252092,0.0,0.0008462962091953501,0.0,0.0,0.00321137567817062
2017-01-07 06:37:00,0.0,0.0,2.7538247647560073e-09,0.0006785051953606314,0.001523391391734393,0.0,0.0008448834425489968,0.0,0.0,0.0032109373191760012
2017-01-07 06:38:00,0.0,0.0,2.7538247647560073e-09,0.0006800476570764493,0.00152465043010174,0.0,0.000844600019200526,0.0,0.0,0.0032104689671226395
2017-01-07 06:39:00,0.0,0.0,2.7538247647560073e-09,0.0006797353327311264,0.0015273570911735858,0.0,0.0008476190046176947,0.0,0.0,0.003210054801974847
2017-01-07 06:40:00,0.0,0.0,4.9406856073563654e-09,0.0006794252037504547,0.0015442358748468368,0.0,0.0008648057304107748,0.0,0.0,0.0032099345049619713
2017-01-07 06:41:00,0.0,0.0,4.9406856073563654e-09,0.0006791162076847761,0.001541320138882727,0.0,0.0008621989905123436,0.0,0.0,0.0032097760325155624
2017-01-07 06:42:00,0.0,0.0,4.9406856073563654e-09,0.0006806682193220845,0.0015434867796619406,0.0,0.0008628136196542487,0.0,0.0,0.0032096020955000096
2017-01-07 06:43:00,0.0,0.0,4.9406856073563654e-09,0.0006803633847981625,0.0015429336189171756,0.0,0.0008625652934334056,0.0,0.0,0.00320942686315932
2017-01-07 06:44:00,0.0,0.0,4.9406856073563654e-09,0.0006800603174840682,0.001549197633474614,0.0,0.0008691323753049383,0.0,0.0,0.0032093687196046022
2017-01-07 06:45:00,0.0,0.0,4.9406856073563654e-09,0.0006797585743887936,0.0015474009353947825,0.0,0.0008676374203203815,0.0,0.0,0.0032092907473286175
2017-01-07 06:46:00,0.0,0.0,4.9406856073563654e-09,0.000681317562629184,0.0015502061679725952,0.0,0.0008688836646578038,0.0,0.0,0.0032092076406265257
2017-01-07 06:47:00,0.0,0.0,4.9406856073563654e-09,0.0006810198201498854,0.0015441006710996904,0.0,0.0008630759102641976,0.0,0.0,0.0032090303724320165
2017-01-07 06:48:00,0.0,0.0,4.9406856073563654e-09,0.0006807241012865965,0.0015436657631658249,0.0,0.000862936721193621,0.0,0.0,0.003208858301402795
2017-01-07 06:49:00,0.0,0.0,4.9406856073563654e-09,0.0006804303580390384,0.0015457477388183013,0.0,0.0008653124400936556,0.0,0.0,0.0032087308934803955
2017-01-07 06:50:00,0.0,0.0,7.856500064156845e-09,0.0006819971554855085,0.0015568247836646298,0.0,0.0008748197716790572,0.0,0.0,0.003208736003798475
2017-01-07 06:51:00,0.0,0.0,7.856500064156845e-09,0.0006817077752450935,0.0015667353024505014,0.0,0.0008850196707053436,0.0,0.0,0.003208911896859756
2017-01-07 06:52:00,0.0,0.0,7.856500064156845e-09,0.0006814195998340242,0.0015722562681510692,0.0,0.0008908288118169808,0.0,0.0,0.0032091932694376124
2017-01-07 06:53:00,0.0,0.0,7.856500064156845e-09,0.00068113240077084,0.0015647351860551668,0.0,0.0008835949287842627,0.0,0.0,0.0032093585825767323
2017-01-07 06:54:00,0.0,0.0,7.856500064156845e-09,0.0006827039145195846,0.0015794537414752898,0.0,0.0008967419704556411,0.0,0.0,0.003209716655868091
2017-01-07 06:55:00,0.0,0.0,7.856500064156845e-09,0.0006824194634599487,0.0014684081132490803,0.0,0.0007859807932890676,0.0,0.0,0.0032082290588500676
2017-01-07 06:56:00,0.0,0.0,7.856500064156845e-09,0.0006821418957975165,0.0014655978014350931,0.0,0.0007834480491375124,0.0,0.0,0.0032067093966218845
2017-01-07 06:57:00,0.0,0.0,7.856500064156845e-09,0.0006818712726301727,0.0015766497453388421,0.0,0.0008947706162086054,0.0,0.0,0.003207051140559904
2017-01-07 06:58:00,0.0,0.0,7.856500064156845e-09,0.0006834570950877735,0.001579206409116787,0.0,0.0008957414575289492,0.0,0.0,0.0032073822930683647
2017-01-07 06:59:00,0.0,0.0,7.856500064156845e-09,0.0006831890056639334,0.0015817813270064952,0.0,0.0008985844648424978,0.0,0.0,0.0032077603010040186
2017-01-07 07:00:00,0.0,0.0,1.0124355752779438e-08,0.0006829220903643719,0.0015936080337546617,0.0,0.0009106758190345369,0.0,0.0,0.0032083486049201133
2017-01-07 07:01:00,0.0,0.0,1.0124355752779438e-08,0.0006826557577810156,0.0014242097354695417,0.0,0.0007415438533327735,0.0,0.0,0.0032061218933136515
2017-01-07 07:02:00,0.0,0.0,1.0124355752779438e-08,0.0006842576772629863,0.0015867192843072682,0.0,0.0009024514826885292,0.0,0.0,0.0032065525035833596
2017-01-07 07:03:00,0.0,0.0,1.0124355752779438e-08,0.000684014677503205,0.0015870670212325727,0.0,0.0009030422193736151,0.0,0.0,0.0032069912835154916
2017-01-07 07:04:00,0.0,0.0,1.0124355752779438e-08,0.0006837716251664172,0.0015961399028965144,0.0,0.0009123581533743445,0.0,0.0,0.0032075942364413706
2017-01-07 07:05:00,0.0,0.0,1.0124355752779438e-08,0.0006835277829484868,0.001587944032834614,0.0,0.0009044061255303745,0.0,0.0,0.0032080681166538902
2017-01-07 07:06:00,0.0,0.0,1.0124355752779438e-08,0.000685125518434042,0.0016299975274080038,0.0,0.0009448618846182089,0.0,0.0,0.0032091891567129016
2017-01-07 07:07:00,0.0,0.0,1.0124355752779438e-08,0.0006848779240754513,0.0014707121295784477,0.0,0.0007858240811472435,0.0,0.0,0.0032076572769120983
2017-01-07 07:08:00,0.0,0.0,1.0124355752779438e-08,0.0006846366638326507,0.0014362652701078267,0.0,0.0007516184819194233,0.0,0.0,0.003205566152009228
2017-01-07 07:09:00,0.0,0.0,1.0124355752779438e-08,0.000684403555458857,0.0016134312331819623,0.0,0.0009290175533673527,0.0,0.0,0.003206437654561623
2017-01-07 07:10:00,0.0,0.0,1.2878180517535446e-08,0.0006860046038463805,0.0014388150680801318,0.0,0.0007527975860532336,0.0,0.0,0.003204344647913518
2017-01-07 07:11:00,0.0,0.0,1.2878180517535446e-08,0.0006857773186618045,0.0014406221563042086,0.0,0.0007548319594618868,0.0,0.0,0.0032022846009802423
2017-01-07 07:12:00,0.0,0.0,1.2878180517535446e-08,0.0006855581749280288,0.001449564542038114,0.0,0.0007639934889295675,0.0,0.0,0.0032003897862489627
2017-01-07 07:13:00,0.0,0.0,1.2878180517535446e-08,0.0006853467070995539,0.0014513982736560657,0.0,0.0007660386883759941,0.0,0.0,0.003198534477453663
2017-01-07 07:14:00,0.0,0.0,1.2878180517535446e-08,0.0006869785561852849,0.0015947752600201852,0.0,0.0009077838256543829,0.0,0.0,0.003199016245437036
2017-01-07 07:15:00,0.0,0.0,1.2878180517535446e-08,0.000686774405111861,0.0015703221944784584,0.0,0.0008835349111860798,0.0,0.0,0.00319908995799402
2017-01-07 07:16:00,0.0,0.0,1.2878180517535446e-08,0.0006865719794712922,0.0015671155255218634,0.0,0.0008805306678700538,0.0,0.0,0.0031991237274790136
2017-01-07 07:17:00,0.0,0.0,1.2878180517535446e-08,0.0006863548534850657,0.0015678063367598454,0.0,0.0008814386050942623,0.0,0.0,0.0031991762142480297
2017-01-07 07:18:00,0.0,0.0,1.2878180517535446e-08,0.0006879800708400857,0.0015694828991458165,0.0,0.0008814899501252132,0.0,0.0,0.0031992024173248756
2017-01-07 07:19:00,0.0,0.0,1.2878180517535446e-08,0.0006877517050405322,0.0015691194750521208,0.0,0.0008813548918310712,0.0,0.0,0.003199222148815998
2017-01-07 07:20:00,0.0,0.0,1.708991251069169e-08,0.0006875249571800255,0.001605722168341641,0.0,0.0009181801212491047,0.0,0.0,0.0031998674642335413
2017-01-07 07:21:00,0.0,0.0,1.708991251069169e-08,0.0006872982662098832,0.0016026504590380044,0.0,0.0009153351029156107,0.0,0.0,0.003200468495546278
2017-01-07 07:22:00,0.0,0.0,1.708991251069169e-08,0.0006889175131741577,0.0016031200971754886,0.0,0.0009141854940888203,0.0,0.0,0.0032010227782311848
2017-01-07 07:23:00,0.0,0.0,1.708991251069169e-08,0.0006886903480297034,0.00161027950294532,0.0,0.000921572065003106,0.0,0.0,0.003201694231165173
2017-01-07 07:24:00,0.0,0.0,1.708991251069169e-08,0.0006884632863044659,0.0015333834799237658,0.0,0.0008449031037067894,0.0,0.0,0.0032011001520559214
2017-01-07 07:25:00,0.0,0.0,1.708991251069169e-08,0.0006882401478960972,0.0015711705257832223,0.0,0.0008829132879746146,0.0,0.0,0.0032011438890703825
2017-01-07 07:26:00,0.0,0.0,1.708991251069169e-08,0.0006898566224302757,0.0015210506440889813,0.0,0.0008311769317461948,0.0,0.0,0.003200298368501786
2017-01-07 07:27:00,0.0,0.0,1.708991251069169e-08,0.00068963808824205,0.001585411454570734,0.0,0.0008957562764161735,0.0,0.0,0.0032005244870322025
2017-01-07 07:28:00,0.0,0.0,1.708991251069169e-08,0.000689421454126893,0.0014050005350612054,0.0,0.0007155619910218017,0.0,0.0,0.0031977599229919603
2017-01-07 07:29:00,0.0,0.0,1.708991251069169e-08,0.0006892161947819873,0.001500776947685949,0.0,0.0008115436629914509,0.0,0.0,0.0031966012390376676
2017-01-07 07:30:00,0.0,0.0,2.2273582656114766e-08,0.0006908494542723679,0.001535208430474826,0.0,0.000844336702619802,0.0,0.0,0.003195963129830798
2017-01-07 07:31:00,0.0,0.0,2.2273582656114766e-08,0.0006906534109172623,0.0015401014668486564,0.0,0.0008494257823487379,0.0,0.0,0.003195401688781372
2017-01-07 07:32:00,0.0,0.0,2.2273582656114766e-08,0.0006904618987790894,0.0015960152670860734,0.0,0.000905531094724328,0.0,0.0,0.003195791144918055
2017-01-07 07:33:00,0.0,0.0,2.2273582656114766e-08,0.0006902730139149715,0.0015576614879993086,0.0,0.0008673662005016811,0.0,0.0,0.0031955472781092925
2017-01-07 07:34:00,0.0,0.0,2.2273582656114766e-08,0.0006919113080538428,0.0015698643775713017,0.0,0.000877930795934803,0.0,0.0,0.003195452426855577
2017-01-07 07:35:00,0.0,0.0,2.2273582656114766e-08,0.0006917290916145212,0.001592180376933438,0.0,0.0009004290117362605,0.0,0.0,0.0031957236223209826
2017-01-07 07:36:00,0.0,0.0,2.2273582656114766e-08,0.0006915504914145418,0.0016118318858361963,0.0,0.0009202591208389982,0.0,0.0,0.003196340080415446
2017-01-07 07:37:00,0.0,0.0,2.2273582656114766e-08,0.0006913745718019992,0.0015496607676834806,0.0,0.0008582639222988254,0.0,0.0,0.0031959256007363553
2017-01-07 07:38:00,0.0,0.0,2.2273582656114766e-08,0.0006930161954418906,0.0015591003297735218,0.0,0.0008660618607489751,0.0,0.0,0.0031956141407837816
2017-01-07 07:39:00,0.0,0.0,2.2273582656114766e-08,0.0006928479851375153,0.0015681561400199204,0.0,0.0008752858812997488,0.0,0.0,0.003195446188450245
2017-01-07 07:40:00,0.0,0.0,2.6890288879382188e-08,0.0006926843454493298,0.0015747389446864025,0.0,0.0008820277089481932,0.0,0.0,0.0031954069131582574
2017-01-07 07:41:00,0.0,0.0,2.6890288879382188e-08,0.0006925240393653499,0.0016335264952160675,0.0,0.0009409755655618384,0.0,0.0,0.003196352813186522
2017-01-07 07:42:00,0.0,0.0,2.6890288879382188e-08,0.0006941691416860549,0.0013981180774656245,0.0,0.0007039220454906903,0.0,0.0,0.0031933194569415606
2017-01-07 07:43:00,0.0,0.0,2.6890288879382188e-08,0.0006940209214151376,0.0016269400389771777,0.0,0.0009328922272731606,0.0,0.0,0.00319409314994971
2017-01-07 07:44:00,0.0,0.0,2.6890288879382188e-08,0.0006938748045404643,0.00156594957981755,0.0,0.0008720478849882061,0.0,0.0,0.0031938690563120373
2017-01-07 07:45:00,0.0,0.0,2.6890288879382188e-08,0.000693732890881478,0.0014047884510480146,0.0,0.0007110286698776573,0.0,0.0,0.003190963898410476
2017-01-07 07:46:00,0.0,0.0,2.6890288879382188e-08,0.0006954025527621719,0.001321992569682494,0.0,0.0006265631266314429,0.0,0.0,0.0031866260589147014
2017-01-07 07:47:00,0.0,0.0,2.6890288879382188e-08,0.000695290875347143,0.001433311669929974,0.0,0.0007379939042939515,0.0,0.0,0.003184136974039292
2017-01-07 07:48:00,0.0,0.0,2.6890288879382188e-08,0.0006951913722817447,0.0014117067450354964,0.0,0.0007164884824648725,0.0,0.0,0.0031813082370731193
2017-01-07 07:49:00,0.0,0.0,2.6890288879382188e-08,0.000695105851067402,0.0014435502906337315,0.0,0.00074841754927745,0.0,0.0,0.003179015905311028
2017-01-07 07:50:00,0.0,0.0,3.174997964071632e-08,0.0006968252604898644,0.0014752248334178558,0.0,0.0007783678229483508,0.0,0.0,0.0031771964612796856
2017-01-07 07:51:00,0.0,0.0,3.174997964071632e-08,0.0006967581093784852,0.0014700101801356068,0.0,0.000773220320777481,0.0,0.0,0.003175276836037174
2017-01-07 07:52:00,0.0,0.0,3.174997964071632e-08,0.0006967004346922225,0.0014597533553169753,0.0,0.0007630211706451122,0.0,0.0,0.0031732074339666785
2017-01-07 07:53:00,0.0,0.0,3.174997964071632e-08,0.0006966528407723845,0.0016986694283295395,0.0,0.0010019848375775143,0.0,0.0,0.003175123622312458
2017-01-07 07:54:00,0.0,0.0,3.174997964071632e-08,0.0006983592245368301,0.0016865640960170673,0.0,0.0009881731215005967,0.0,0.0,0.0031767792594725357
2017-01-07 07:55:00,0.0,0.0,3.174997964071632e-08,0.0006981798594507141,0.001424649983827447,0.0,0.0007264383743970924,0.0,0.0,0.003174056656490795
2017-01-07 07:56:00,0.0,0.0,3.174997964071632e-08,0.0006980116005364384,0.0016401192089828486,0.0,0.0009420758584667696,0.0,0.0,0.003174950866632803
2017-01-07 07:57:00,0.0,0.0,3.174997964071632e-08,0.0006978436933112934,0.0014204587224445797,0.0,0.0007225832791536457,0.0,0.0,0.0031721887713632027
2017-01-07 07:58:00,0.0,0.0,3.174997964071632e-08,0.0006995411437942186,0.0014500583171736209,0.0,0.0007504854233997614,0.0,0.0,0.003169866183084926
2017-01-07 07:59:00,0.0,0.0,3.174997964071632e-08,0.0006993932880903239,0.0014385524828675988,0.0,0.0007391274447976343,0.0,0.0,0.0031673404681899766
2017-01-07 08:00:00,0.0,0.0,3.6366685863983744e-08,0.0006992985096225923,0.0015234057718716675,0.0,0.0008240708955632114,0.0,0.0,0.0031662532735988944
2017-01-07 08:01:00,0.0,0.0,3.6366685863983744e-08,0.0006992261295734536,0.0015355599996940104,0.0,0.000836297503434693,0.0,0.0,0.0031653721493344134
2017-01-07 08:02:00,0.0,0.0,3.6366685863983744e-08,0.0007009970009399084,0.0015225155909142948,0.0,0.0008214822232885223,0.0,0.0,0.003164215470335654
2017-01-07 08:03:00,0.0,0.0,3.6366685863983744e-08,0.0007009299945895985,0.001521604179225984,0.0,0.0008206378179505215,0.0,0.0,0.0031630270944273836
2017-01-07 08:04:00,0.0,0.0,3.6366685863983744e-08,0.0007008686098906912,0.0015206648687362979,0.0,0.0008197598921597428,0.0,0.0,0.003161846194815538
2017-01-07 08:05:00,0.0,0.0,3.6366685863983744e-08,0.0007008131920473175,0.001479978724714343,0.0,0.0007791291659811617,0.0,0.0,0.0031599902209643845
2017-01-07 08:06:00,0.0,0.0,3.6366685863983744e-08,0.0007026015561685645,0.0013828371420646314,0.0,0.0006801992192102028,0.0,0.0,0.003156457464572212
2017-01-07 08:07:00,0.0,0.0,3.6366685863983744e-08,0.0007025648836216114,0.0013803255896950748,0.0,0.0006777243393875996,0.0,0.0,0.003152867707209902
2017-01-07 08:08:00,0.0,0.0,3.6366685863983744e-08,0.0007025408538443845,0.0013541498716266444,0.0,0.0006515726510963958,0.0,0.0,0.0031488659755683234
2017-01-07 08:09:00,0.0,0.0,3.6366685863983744e-08,0.0007025308633248585,0.0013315605244076261,0.0,0.0006289932943969036,0.0,0.0,0.003144492089555387
2017-01-07 08:10:00,0.0,0.0,4.001145393498434e-08,0.0007043716229765092,0.0013573924011652948,0.0,0.0006529807667348506,0.0,0.0,0.003140491750052703
2017-01-07 08:11:00,0.0,0.0,4.001145393498434e-08,0.0007043876666794075,0.0015298794281518346,0.0,0.000825451750018492,0.0,0.0,0.003139347734943498
2017-01-07 08:12:00,0.0,0.0,4.001145393498434e-08,0.0007044094906104102,0.0015811889456277613,0.0,0.0008767394435634161,0.0,0.0,0.0031390812199486697
2017-01-07 08:13:00,0.0,0.0,4.001145393498434e-08,0.0007044346668357883,0.0014640334308306318,0.0,0.0007595587525409085,0.0,0.0,0.0031368615403480384
2017-01-07 08:14:00,0.0,0.0,4.001145393498434e-08,0.0007062988263746637,0.0013532721222412622,0.0,0.0006469332844126635,0.0,0.0,0.0031327359199658893
2017-01-07 08:15:00,0.0,0.0,4.001145393498434e-08,0.0007063424082828502,0.0014787942773347375,0.0,0.0007724118575979523,0.0,0.0,0.0031306830834531116
2017-01-07 08:16:00,0.0,0.0,4.001145393498434e-08,0.0007063921980546548,0.001571729782268501,0.0,0.0008652975727599112,0.0,0.0,0.003130201490138978
2017-01-07 08:17:00,0.0,0.0,4.001145393498434e-08,0.0007064458101091802,0.0007564212653017636,0.0,4.993544373864834e-05,0.0,0.0,0.0031161301160668956
2017-01-07 08:18:00,0.0,0.0,4.001145393498434e-08,0.000708382922620394,0.0020244750430110504,0.0,0.0013160521089367215,0.0,0.0,0.003123142472580333
2017-01-07 08:19:00,0.0,0.0,4.001145393498434e-08,0.0007084639158448309,0.001988748904635863,0.0,0.0012802449773370974,0.0,0.0,0.0031295267188139694
2017-01-07 08:20:00,0.0,0.0,4.3737216852007174e-08,0.0007085283136266766,0.0017271684322281977,0.0,0.0010185963813846692,0.0,0.0,0.003131565722178069
2017-01-07 08:21:00,0.0,0.0,4.3737216852007174e-08,0.0007085870940102064,0.0013984181951143784,0.0,0.0006897873638873199,0.0,0.0,0.003128121556574123
2017-01-07 08:22:00,0.0,0.0,4.3737216852007174e-08,0.0007104762998934257,0.0017675923287282457,0.0,0.001057072291617968,0.0,0.0,0.0031307707638332386
2017-01-07 08:23:00,0.0,0.0,4.3737216852007174e-08,0.0007105378196613846,0.0013784151908272351,0.0,0.0006678336339489984,0.0,0.0,0.003126904987588311
2017-01-07 08:24:00,0.0,0.0,4.3737216852007174e-08,0.0007106128180005709,0.0014017584399913076,0.0,0.0006911018847738848,0.0,0.0,0.003123453629333892
2017-01-07 08:25:00,0.0,0.0,4.3737216852007174e-08,0.0007107004509958827,0.0013908658560840663,0.0,0.0006801216678713315,0.0,0.0,0.0031198212582727626
2017-01-07 08:26:00,0.0,0.0,4.3737216852007174e-08,0.0007126196228051877,0.001409293333272024,0.0,0.0006966299732499841,0.0,0.0,0.00311643567180885
2017-01-07 08:27:00,0.0,0.0,4.3737216852007174e-08,0.0007127305051522963,0.0014137958022649322,0.0,0.0007010215598957838,0.0,0.0,0.0031131008179969806
2017-01-07 08:28:00,0.0,0.0,4.3737216852007174e-08,0.0007128540972074686,0.0013749944022851297,0.0,0.000662096567860809,0.0,0.0,0.0031091424873101532
2017-01-07 08:29:00,0.0,0.0,4.3737216852007174e-08,0.0007129916782614059,0.0016966486911392635,0.0,0.0009836132756610057,0.0,0.0,0.003110544433733117
2017-01-07 08:30:00,0.0,0.0,4.6896015846874354e-08,0.0007149487738044424,0.0020169389894946366,0.0,0.0013019433196743472,0.0,0.0,0.003117217913330813
2017-01-07 08:31:00,0.0,0.0,4.6896015846874354e-08,0.0007150643994750911,0.000767469760908453,0.0,5.235846541751501e-05,0.0,0.0,0.0031030306225104222
2017-01-07 08:32:00,0.0,0.0,4.6896015846874354e-08,0.0007152269369533036,0.0020312603170369514,0.0,0.001315986484067801,0.0,0.0,0.003109941032606751
2017-01-07 08:33:00,0.0,0.0,4.6896015846874354e-08,0.0007153761417725783,0.0020687189899423718,0.0,0.0013532959521539464,0.0,0.0,0.0031174638700140972
2017-01-07 08:34:00,0.0,0.0,4.6896015846874354e-08,0.0007173472257437856,0.0020138638228721453,0.0,0.0012964697011125128,0.0,0.0,0.0031239992290004927
2017-01-07 08:35:00,0.0,0.0,4.6896015846874354e-08,0.000717480527140338,0.001973821434007211,0.0,0.001256294010851026,0.0,0.0,0.0031298304804935444
2017-01-07 08:36:00,0.0,0.0,4.6896015846874354e-08,0.0007175986355386647,0.0016969949005851996,0.0,0.000979349369030688,0.0,0.0,0.003131063943838182
2017-01-07 08:37:00,0.0,0.0,4.6896015846874354e-08,0.0007177150432330448,0.0016688534279554077,0.0,0.0009510914887065161,0.0,0.0,0.0031318232689191653
2017-01-07 08:38:00,0.0,0.0,4.6896015846874354e-08,0.0007196328389384944,0.0017006702725366383,0.0,0.000980990537582297,0.0,0.0,0.003133048188894574
2017-01-07 08:39:00,0.0,0.0,4.6896015846874354e-08,0.0007197469672336665,0.0016024498847684815,0.0,0.0008826560215189681,0.0,0.0,0.0031326043928128853
2017-01-07 08:40:00,0.0,0.0,5.021680453378601e-08,0.0007198647110263382,0.0016910198393245241,0.0,0.0009711049114936522,0.0,0.0,0.0031336599620412696
2017-01-07 08:41:00,0.0,0.0,5.021680453378601e-08,0.0007199812526343782,0.0016940444213987996,0.0,0.0009740129519598874,0.0,0.0,0.003134761000681395
2017-01-07 08:42:00,0.0,0.0,5.021680453378601e-08,0.000721887398409247,0.0017218207892924968,0.0,0.0009998831740787159,0.0,0.0,0.0031362603395552803
2017-01-07 08:43:00,0.0,0.0,5.021680453378601e-08,0.0007219980085419288,0.0018418966136543899,0.0,0.0011198483883079272,0.0,0.0,0.0031397281524846617
2017-01-07 08:44:00,0.0,0.0,5.021680453378601e-08,0.0007221009762090847,0.0017601406206591219,0.0,0.0010379894276455032,0.0,0.0,0.003141854068802859
2017-01-07 08:45:00,0.0,0.0,5.021680453378601e-08,0.0007222007115475467,0.001808575226236987,0.0,0.0010863242978849065,0.0,0.0,0.0031447817781197545
2017-01-07 08:46:00,0.0,0.0,5.021680453378601e-08,0.0007240694385977303,0.001460613931606344,0.0,0.0007364942762040801,0.0,0.0,0.0031418449139151497
2017-01-07 08:47:00,0.0,0.0,5.021680453378601e-08,0.000724170612156018,0.0014583294669512463,0.0,0.0007341086379906946,0.0,0.0,0.003138841936371147
2017-01-07 08:48:00,0.0,0.0,5.021680453378601e-08,0.0007242827509424167,0.0017541224310885489,0.0,0.0010297894633415983,0.0,0.0,0.003140795709921504
2017-01-07 08:49:00,0.0,0.0,5.021680453378601e-08,0.0007243914980461269,0.0017589999626035316,0.0,0.0010345582477528708,0.0,0.0,0.00314282519698677
