,Demand,Lost Load,SC production,Tank outflow,Tank inflow,Boiler production,Electric resistance production,Curtailment,NG consumption,Tank state of charge
2017-01-07 06:10:00,11.851,1.163528742133012e-05,8.458993982778869e-09,0.0016693132041551589,9.612140211513555,0.017008296269750832,21.444450958293235,0.0,0.031944061809313404,331.16251241397384
2017-01-07 06:11:00,11.851,1.1635295382480231e-05,8.458993982778869e-09,0.001668703022903523,9.612132772873275,0.0170106606930134,21.44444176540298,0.0,0.03194850254115656,331.18872945326194
2017-01-07 06:12:00,0.0,0.0,8.458993982778869e-09,0.001631447791255489,21.446051050060692,0.0,21.444419593810444,0.0,0.0,331.2149205263833
2017-01-07 06:13:00,0.0,0.0,8.458993982778869e-09,0.0016304157025436293,21.446053986857077,0.0,21.44442356269554,0.0,0.0,331.24108549178106
2017-01-07 06:14:00,7.967,1.1635750205572824e-05,8.458993982778869e-09,0.0016700182129456191,13.496207513150031,0.01710037316653762,21.44442547756135,0.0,0.03211699565498012,331.2672236640861
2017-01-07 06:15:00,7.967,1.1635734214453693e-05,8.458993982778869e-09,0.0016691623852762108,13.496216263659834,0.0170942021839071,21.44444125489744,0.0,0.03210540564928837,331.29333597542995
2017-01-07 06:16:00,7.967,1.1635738686411633e-05,8.458993982778869e-09,0.0016685638328180529,13.496215442451113,0.017093677469816215,21.4444415569508,0.0,0.03210442015967285,331.3194221894808
2017-01-07 06:17:00,22.333,1.1650649892543456e-05,8.458993982778869e-09,0.0019164011486048765,0.013721917801568317,0.8997839796309032,21.445009877913172,0.0,1.6899255871664471,331.3454876587117
2017-01-07 06:18:00,22.333,1.165064688552998e-05,8.458993982778869e-09,0.0019157893770032665,0.013727437541773113,0.8997820078520868,21.4450179812068,0.0,1.6899218838781584,331.37152720772445
2017-01-07 06:19:00,22.333,1.165067289812322e-05,8.458993982778869e-09,0.001915425871247458,0.013692947880713435,0.8997838832496999,21.444981979627872,0.0,1.6899254061484859,331.39754012291166
2017-01-07 06:20:00,14.367,1.1634977268539656e-05,1.860978676211351e-08,0.0016620681766417898,7.096021977141326,0.016953476547393875,21.444394778830237,0.0,0.031841102372838014,331.4235214616098
2017-01-07 06:21:00,14.367,1.163480790776374e-05,1.860978676211351e-08,0.00166180153818622,7.09603700229966,0.01697267404812757,21.444390873295653,0.0,0.031877158080023234,331.449476758321
2017-01-07 06:22:00,14.367,1.1634992443160175e-05,1.860978676211351e-08,0.0016619945666690992,7.096006502823796,0.016968077606324086,21.444364777048573,0.0,0.03186852529172129,331.47540566158085
2017-01-07 06:23:00,0.0,0.0,1.860978676211351e-08,0.0016242912901352326,21.44605188216904,0.0,21.44442757226912,0.0,0.0,331.5013103111492
2017-01-07 06:24:00,0.0,0.0,1.860978676211351e-08,0.0016234082256925179,21.446041549153126,0.0,21.444418122317646,0.0,0.0,331.52718891304977
2017-01-07 06:25:00,0.0,0.0,1.860978676211351e-08,0.0016225182409139935,21.44603331474015,0.0,21.44441077788945,0.0,0.0,331.5530415287743
2017-01-07 06:26:00,0.0,0.0,1.860978676211351e-08,0.0016228317133482983,21.446038701790737,0.0,21.444415851467603,0.0,0.0,331.5788683712183
2017-01-07 06:27:00,0.0,0.0,1.860978676211351e-08,0.0016219740535990679,21.44603953133852,0.0,21.444417538675136,0.0,0.0,331.6046694291184
2017-01-07 06:28:00,0.0,0.0,1.860978676211351e-08,0.001621133350910077,21.44598003601258,0.0,21.444358884051884,0.0,0.0,331.63044372251113
2017-01-07 06:29:00,0.0,0.0,1.860978676211351e-08,0.0016203120338253796,21.44597789570859,0.0,21.44435756506498,0.0,0.0,331.6561922333159
2017-01-07 06:30:00,0.0,0.0,2.8760579541448156e-08,0.001620703837997089,21.44601556126888,0.0,21.444394828670305,0.0,0.0,331.68191561030915
2017-01-07 06:31:00,0.0,0.0,2.8760579541448156e-08,0.0016199200200235886,21.44602037712429,0.0,21.44440042834369,0.0,0.0,331.7076133715208
2017-01-07 06:32:00,0.0,0.0,2.8760579541448156e-08,0.0016191548509463883,21.44603171511175,0.0,21.444412531500227,0.0,0.0,331.7332856482394
2017-01-07 06:33:00,0.0,0.0,2.8760579541448156e-08,0.0016184085231541788,21.446009953264028,0.0,21.444391515980296,0.0,0.0,331.7589319148614
2017-01-07 06:34:00,0.0,0.0,2.8760579541448156e-08,0.0016188791163584603,21.44600968231551,0.0,21.444390774438574,0.0,0.0,331.7845525150146
2017-01-07 06:35:00,0.0,0.0,2.8760579541448156e-08,0.001618170592610713,21.446020215950394,0.0,21.444402016597206,0.0,0.0,331.8101476940013
2017-01-07 06:36:00,0.0,0.0,2.8760579541448156e-08,0.0016174816491259288,21.446025066831712,0.0,21.444407556422007,0.0,0.0,331.8357173813662
2017-01-07 06:37:00,0.0,0.0,2.8760579541448156e-08,0.0016168129553542398,21.44601167432958,0.0,21.444394832613646,0.0,0.0,331.8612612981251
2017-01-07 06:38:00,0.0,0.0,2.8760579541448156e-08,0.0016173668534866363,21.44601744435966,0.0,21.444400048745596,0.0,0.0,331.88677974867124
2017-01-07 06:39:00,0.0,0.0,2.8760579541448156e-08,0.0016167390159621672,21.446033624956083,0.0,21.444416857179544,0.0,0.0,331.9122729708189
2017-01-07 06:40:00,0.0,0.0,5.15998632949511e-08,0.00161613236404088,21.446099003592575,0.0,21.44448281962867,0.0,0.0,331.93774181016244
2017-01-07 06:41:00,0.0,0.0,5.15998632949511e-08,0.0016155447612310782,21.44606677236437,0.0,21.444451176003277,0.0,0.0,331.9631846630663
2017-01-07 06:42:00,0.0,0.0,5.15998632949511e-08,0.001616181570121927,21.446093389232754,0.0,21.44447715606277,0.0,0.0,331.9886024955047
2017-01-07 06:43:00,0.0,0.0,5.15998632949511e-08,0.0016156331662947505,21.446078366552232,0.0,21.444462681786074,0.0,0.0,332.01399467764594
2017-01-07 06:44:00,0.0,0.0,5.15998632949511e-08,0.001615105953118277,21.446109001244405,0.0,21.444493843691426,0.0,0.0,332.0393619961239
2017-01-07 06:45:00,0.0,0.0,5.15998632949511e-08,0.0016145995716009237,21.44606292459738,0.0,21.44444827342592,0.0,0.0,332.06470319621866
2017-01-07 06:46:00,0.0,0.0,5.15998632949511e-08,0.001615321032352035,21.44610889892481,0.0,21.444493526292593,0.0,0.0,332.09001979730346
2017-01-07 06:47:00,0.0,0.0,5.15998632949511e-08,0.0016148561414670443,21.446093857893636,0.0,21.44447895015231,0.0,0.0,332.1153108477594
2017-01-07 06:48:00,0.0,0.0,5.15998632949511e-08,0.0016144154577351594,21.44609088291756,0.0,21.444476415859963,0.0,0.0,332.1405765711116
2017-01-07 06:49:00,0.0,0.0,5.15998632949511e-08,0.0016139995886910912,21.44615454513832,0.0,21.444540493949766,0.0,0.0,332.1658181036398
2017-01-07 06:50:00,0.0,0.0,8.205224163295503e-08,0.001614817617756986,21.4460857598042,0.0,21.4444708601342,0.0,0.0,332.19103322094566
2017-01-07 06:51:00,0.0,0.0,8.205224163295503e-08,0.0016144510498231706,21.44637366532731,0.0,21.444759132225247,0.0,0.0,332.2162279337091
2017-01-07 06:52:00,0.0,0.0,8.205224163295503e-08,0.0016141104520105737,21.44655280505422,0.0,21.44493861254997,0.0,0.0,332.24140044884456
2017-01-07 06:53:00,0.0,0.0,8.205224163295503e-08,0.0016137966181758007,21.446258431803678,0.0,21.44464455313326,0.0,0.0,332.26654289570513
2017-01-07 06:54:00,0.0,0.0,8.205224163295503e-08,0.001614719938889841,21.446535649530063,0.0,21.44492084753893,0.0,0.0,332.29166478963697
2017-01-07 06:55:00,0.0,0.0,8.205224163295503e-08,0.001614459454734311,21.435433054959148,0.0,21.43381851345217,0.0,0.0,332.31657652696646
2017-01-07 06:56:00,0.0,0.0,8.205224163295503e-08,0.00161421793196438,21.437460272552055,0.0,21.435845972567847,0.0,0.0,332.34149714771763
2017-01-07 06:57:00,0.0,0.0,8.205224163295503e-08,0.0016140031297871994,21.446337405379307,0.0,21.444723320197276,0.0,0.0,332.36654080722184
2017-01-07 06:58:00,0.0,0.0,8.205224163295503e-08,0.0016150281666114552,21.44651235800171,0.0,21.444897247782855,0.0,0.0,332.39156230477573
2017-01-07 06:59:00,0.0,0.0,8.205224163295503e-08,0.001614870431117244,21.44669985675651,0.0,21.445084904273152,0.0,0.0,332.4165619092591
2017-01-07 07:00:00,0.0,0.0,1.0573742478473586e-07,0.0016147451359973227,21.44672432188874,0.0,21.44510947101532,0.0,0.0,332.44153692787677
2017-01-07 07:01:00,0.0,0.0,1.0573742478473586e-07,0.001614653339870457,20.63953356596761,0.0,20.637918806890315,0.0,0.0,332.45303379527036
2017-01-07 07:02:00,0.0,0.0,1.0573742478473586e-07,0.0016157862657072862,21.446487777577346,0.0,21.444871885574216,0.0,0.0,332.47796836489255
2017-01-07 07:03:00,0.0,0.0,1.0573742478473586e-07,0.0016157389850880734,21.446551024098223,0.0,21.44493517937571,0.0,0.0,332.5028790556409
2017-01-07 07:04:00,0.0,0.0,1.0573742478473586e-07,0.0016157288296362853,21.446706055930605,0.0,21.445090221363543,0.0,0.0,332.52776741988976
2017-01-07 07:05:00,0.0,0.0,1.0573742478473586e-07,0.0016157566952099984,21.446567735932096,0.0,21.444951873499463,0.0,0.0,332.55262858951227
2017-01-07 07:06:00,0.0,0.0,1.0573742478473586e-07,0.0016170391488924095,21.44691156939515,0.0,21.445294424508834,0.0,0.0,332.57747058577445
2017-01-07 07:07:00,0.0,0.0,1.0573742478473586e-07,0.001617140634409511,21.43494250507086,0.0,21.43332525869903,0.0,0.0,332.6020882526027
2017-01-07 07:08:00,0.0,0.0,1.0573742478473586e-07,0.0016172800117136565,19.894949786452322,0.0,19.893332400703184,0.0,0.0,332.6010147514572
2017-01-07 07:09:00,5.687,1.1636148772504588e-05,1.0573742478473586e-07,0.0016752857264577307,15.777123165645609,0.01718554918629874,21.445250588846655,0.0,0.03227696864679352,332.62580666018675
2017-01-07 07:10:00,5.687,1.1636143911684637e-05,1.3449800432618403e-07,0.0016767376923886687,15.38637630385344,0.01713972213692406,21.05454807338221,0.0,0.03219089876215922,332.64406204469634
2017-01-07 07:11:00,5.687,1.1636126811117273e-05,1.3449800432618403e-07,0.0016773136782044194,14.789333056388182,0.01712192092224188,20.457522051162922,0.0,0.032157465483889036,332.65234873053754
2017-01-07 07:12:00,5.687,1.1636198538443869e-05,1.3449800432618403e-07,0.001677674149159742,11.681187611809264,0.01707116132627788,17.349427005637285,0.0,0.03206213155712921,332.60882553957344
2017-01-07 07:13:00,5.687,1.1636173435746377e-05,1.3449800432618403e-07,0.001677580431665908,14.010714792464595,0.017084775822157283,19.678940665539333,0.0,0.032087701566669076,332.6041711010273
2017-01-07 07:14:00,5.687,1.1635958193141825e-05,1.3449800432618403e-07,0.0016794286259363901,15.776808258637539,0.017274123347358526,21.444842936208047,0.0,0.03244332384373549,332.62895299062757
2017-01-07 07:15:00,5.687,1.1635972637510164e-05,1.3449800432618403e-07,0.0016795132500322168,15.776176889005654,0.01729873567893802,21.444186869606042,0.0,0.032489549393242466,332.65369916371657
2017-01-07 07:16:00,5.687,1.1635936192619595e-05,1.3449800432618403e-07,0.0016800836666798864,15.776151040040228,0.017302482558768872,21.44415670338058,0.0,0.03249658658021349,332.67842007712306
2017-01-07 07:17:00,0.0,0.0,1.3449800432618403e-07,0.0016216704191452844,21.445895820130765,0.0,21.444274015213615,0.0,0.0,332.70311919836746
2017-01-07 07:18:00,0.0,0.0,1.3449800432618403e-07,0.001623291779258948,21.44590346612473,0.0,21.444280039847463,0.0,0.0,332.72779369387854
2017-01-07 07:19:00,0.0,0.0,1.3449800432618403e-07,0.0016237425390916338,21.445892457530654,0.0,21.444268580493556,0.0,0.0,332.7524433137551
2017-01-07 07:20:00,0.0,0.0,1.7848477303663412e-07,0.0016242565314415966,21.446820755966236,0.0,21.44519632095002,0.0,0.0,332.77708374115645
2017-01-07 07:21:00,0.0,0.0,1.7848477303663412e-07,0.0016248370037702056,21.446873386788656,0.0,21.445248371300114,0.0,0.0,332.8017003859616
2017-01-07 07:22:00,0.0,0.0,1.7848477303663412e-07,0.0016267202573891962,21.446940809132002,0.0,21.445313910389842,0.0,0.0,332.8262934750526
2017-01-07 07:23:00,0.0,0.0,1.7848477303663412e-07,0.00162744468710569,21.446902149307498,0.0,21.44527452613562,0.0,0.0,332.8508613012084
2017-01-07 07:24:00,0.0,0.0,1.7848477303663412e-07,0.0016282497615893567,21.449888337473006,0.0,21.448259909226646,0.0,0.0,332.875454303873
2017-01-07 07:25:00,0.0,0.0,1.7848477303663412e-07,0.0016291065888773128,21.446436535511886,0.0,21.444807250438238,0.0,0.0,332.89996515494136
2017-01-07 07:26:00,0.0,0.0,1.7848477303663412e-07,0.001631297615900632,21.446509667316217,0.0,21.444878191215544,0.0,0.0,332.92445264098785
2017-01-07 07:27:00,0.0,0.0,1.7848477303663412e-07,0.0016323533272406942,21.44655991779447,0.0,21.444927385982457,0.0,0.0,332.94891644039024
2017-01-07 07:28:00,0.0,0.0,1.7848477303663412e-07,0.0016335209679991477,20.808571193247996,0.0,20.806937493795225,0.0,0.0,332.9627225931383
2017-01-07 07:29:00,0.0,0.0,1.7848477303663412e-07,0.0016347238024388756,21.4462438162169,0.0,21.444608913929688,0.0,0.0,332.9871427766887
2017-01-07 07:30:00,0.0,0.0,2.3262233452641893e-07,0.0016373076585120896,21.44633129398763,0.0,21.444693753706783,0.0,0.0,333.0115399118899
2017-01-07 07:31:00,0.0,0.0,2.3262233452641893e-07,0.0016387810134942623,21.44649204905434,0.0,21.44485303541851,0.0,0.0,333.0359152763415
2017-01-07 07:32:00,0.0,0.0,2.3262233452641893e-07,0.0016404079233275108,21.44629204312789,0.0,21.444651402582227,0.0,0.0,333.0602628815198
2017-01-07 07:33:00,0.0,0.0,2.3262233452641893e-07,0.0016422015054101632,21.445896314673764,0.0,21.444253880546018,0.0,0.0,333.08457948383267
2017-01-07 07:34:00,0.0,0.0,2.3262233452641893e-07,0.0016454369486863596,21.446010707922547,0.0,21.444365038351528,0.0,0.0,333.1088735682493
2017-01-07 07:35:00,14.193,1.1634238568469596e-05,2.3262233452641893e-07,0.001705259367948092,7.2701782337312695,0.01723695180259245,21.444224155699825,0.0,0.03237351025954558,333.13314000949225
2017-01-07 07:36:00,14.193,1.1634334451147567e-05,2.3262233452641893e-07,0.0017064548165198249,7.2702468863980245,0.01716856892856601,21.444359995696153,0.0,0.03224507724544739,333.15738443237444
2017-01-07 07:37:00,0.0,0.0,2.3262233452641893e-07,0.0016526083687636202,21.445750730721855,0.0,21.444097889730756,0.0,0.0,333.18160113984175
2017-01-07 07:38:00,0.0,0.0,2.3262233452641893e-07,0.0016566804906981585,21.44606683177134,0.0,21.44440991865831,0.0,0.0,333.20579876321506
2017-01-07 07:39:00,0.0,0.0,2.3262233452641893e-07,0.001659612310671613,21.445940591199523,0.0,21.444280746266518,0.0,0.0,333.22996998417767
2017-01-07 07:40:00,11.362,1.1635144833584097e-05,2.8083860022825846e-07,0.0017314467105409175,10.101727848797456,0.017256907019869913,21.44472757908361,0.0,0.03241098906894657,333.254123287747
2017-01-07 07:41:00,5.178,1.163591145661192e-05,2.8083860022825846e-07,0.0017218728938342112,16.285933352459764,0.017207990729569307,21.444991572086305,0.0,0.032319117139150526,333.2782569974598
2017-01-07 07:42:00,0.0,0.0,2.8083860022825846e-07,0.0016647762128214573,19.706971821997893,0.0,19.705306764946474,0.0,0.0,333.2733727782885
2017-01-07 07:43:00,0.0,0.0,2.8083860022825846e-07,0.001664361773443679,21.446637741825526,0.0,21.444973099213485,0.0,0.0,333.29748788872286
2017-01-07 07:44:00,0.0,0.0,2.8083860022825846e-07,0.0016572909121065405,21.447158240642793,0.0,21.445500668892088,0.0,0.0,333.3215877951477
2017-01-07 07:45:00,0.0,0.0,2.8083860022825846e-07,0.0016268733116128063,21.346138390474568,0.0,21.344511236324358,0.0,0.0,333.3439809514167
2017-01-07 07:46:00,0.0,0.0,2.8083860022825846e-07,0.0011507627925982822,19.911995257598605,0.0,19.910844213967408,0.0,0.0,333.3424651993322
2017-01-07 07:47:00,0.0,0.0,2.8083860022825846e-07,0.0010876260068001706,15.762466248740088,0.0,15.761378341894687,0.0,0.0,333.2717942568393
2017-01-07 07:48:00,0.0,0.0,2.8083860022825846e-07,0.0010868819468647021,16.338085912140812,0.0,16.33699874935535,0.0,0.0,333.2107876650532
2017-01-07 07:49:00,0.0,0.0,2.8083860022825846e-07,0.0010892099710291146,14.864589310588466,0.0,14.863499819778836,0.0,0.0,333.12528372556557
2017-01-07 07:50:00,0.0,0.0,3.315925641249317e-07,0.0010915553795552437,16.42186842587172,0.0,16.4207765388996,0.0,0.0,333.0658198637585
2017-01-07 07:51:00,0.0,0.0,3.315925641249317e-07,0.0010935123546635087,18.904602962108033,0.0,18.903509118160805,0.0,0.0,333.0477943072987
2017-01-07 07:52:00,0.0,0.0,3.315925641249317e-07,0.001095338284141233,20.79770208995165,0.0,20.796606420074944,0.0,0.0,333.06133836988107
2017-01-07 07:53:00,0.0,0.0,3.315925641249317e-07,0.0010971947924599194,21.447631708637036,0.0,21.446534182252012,0.0,0.0,333.0857009868287
2017-01-07 07:54:00,0.0,0.0,3.315925641249317e-07,0.0010991953096566994,21.44766310291538,0.0,21.446563576013162,0.0,0.0,333.1100396977135
2017-01-07 07:55:00,0.0,0.0,3.315925641249317e-07,0.0011012930815354044,20.7988875793558,0.0,20.7977859546817,0.0,0.0,333.1235410737268
2017-01-07 07:56:00,7.696,1.16349865271947e-05,3.315925641249317e-07,0.001136858893588165,13.770095205665452,0.016933195956441646,21.44801318423633,0.0,0.031803012464205624,333.14786547693524
2017-01-07 07:57:00,7.696,1.1634552958555796e-05,3.315925641249317e-07,0.0011376888544906445,9.548602766462555,0.016865863042932104,17.22658724841961,0.0,0.031676551429141504,333.10180844297753
2017-01-07 07:58:00,7.696,1.1634415113247291e-05,3.315925641249317e-07,0.0011392046762502615,10.36360631808072,0.0168356322287143,18.041619515168076,0.0,0.03161977354953478,333.06938131190265
2017-01-07 07:59:00,7.696,1.163447374256554e-05,3.315925641249317e-07,0.001141429481926518,11.764758748045304,0.01692651745263206,19.44267883504444,0.0,0.031790469259695094,333.0603375565881
2017-01-07 08:00:00,7.696,1.1633590476336004e-05,3.7980882982677123e-07,0.0011357258210729039,5.25057391166083,0.016587431081675943,12.928838741358774,0.0,0.031153615584246,332.94273894228724
2017-01-07 08:01:00,7.696,1.163339085231131e-05,3.7980882982677123e-07,0.0011356458213453461,4.535674446471947,0.016523774516514954,12.214003012934404,0.0,0.031034059267738997,332.81334399912697
2017-01-07 08:02:00,7.696,1.163376431539356e-05,3.7980882982677123e-07,0.0011389719066607672,7.770317779482315,0.01664334827273177,15.448523445729776,0.0,0.031258636227052376,332.73798706935503
2017-01-07 08:03:00,7.696,1.1633586411347783e-05,3.7980882982677123e-07,0.001139103997100513,5.399516937444539,0.016605369787171385,13.077760450265025,0.0,0.031187307090322636,332.62319277501575
2017-01-07 08:04:00,7.696,1.1633538100420527e-05,3.7980882982677123e-07,0.0011397394348590202,5.078459226979457,0.016596427500315605,12.756711046697351,0.0,0.031170512170978146,332.50316244369196
2017-01-07 08:05:00,18.022,1.164853919538335e-05,3.7980882982677123e-07,0.0012472359848464789,0.013127331415365812,3.4897875789107062,14.544080488171787,0.0,6.554330213565295,332.41303984178154
2017-01-07 08:06:00,18.022,1.1647949094938171e-05,3.7980882982677123e-07,0.0012508567375222007,0.012861175422303467,4.829713598824,13.203884692102857,0.0,9.070906766629102,332.300670705526
2017-01-07 08:07:00,10.325,1.1631656352499041e-05,3.7980882982677123e-07,0.0011403932888246334,0.6901240349976254,0.017291775866747107,10.99667985437687,0.0,0.032476477850550495,332.1516290296929
2017-01-07 08:08:00,10.325,1.1632027749447271e-05,3.7980882982677123e-07,0.0011442245253938752,1.174835602232992,0.016591388503946952,11.48208797736707,0.0,0.031161048200636598,332.0108264695407
2017-01-07 08:09:00,10.325,1.1632224912543108e-05,3.7980882982677123e-07,0.0011481313041380148,1.2691939123234313,0.016641628118714988,11.576392140866835,0.0,0.03125540552684807,331.87173638289397
2017-01-07 08:10:00,10.325,1.1631809091978207e-05,4.1787430274927614e-07,0.001145962578701967,1.7519290212246226,0.016647710613333755,12.05912329834919,0.0,0.031266829339143855,331.7408309424052
2017-01-07 08:11:00,10.325,1.164513333277579e-05,4.1787430274927614e-07,0.0012164412261312335,0.017792156382540315,0.16090751861747155,10.180656133531302,0.0,0.30220779546516324,331.57874744512645
2017-01-07 08:12:00,10.325,1.1647556719795154e-05,4.1787430274927614e-07,0.0012349879880796592,0.013598027950497726,1.3354445413966067,9.001906433134788,0.0,2.5081596825869705,331.3971798953984
2017-01-07 08:13:00,10.325,1.164869964393802e-05,4.1787430274927614e-07,0.0012659456855635557,0.012583717774364211,3.179189615758351,7.157116089756502,0.0,5.97098192427006,331.1850468915354
2017-01-07 08:14:00,18.036,1.1647619410986338e-05,4.1787430274927614e-07,0.001262524961865644,0.012732189752583644,8.854912164424736,9.19254543487227,0.0,16.630816926648514,331.0070499001069
2017-01-07 08:15:00,18.036,1.16464375516869e-05,4.1787430274927614e-07,0.0012499997853130532,0.013079306745309915,10.167246363340983,7.88057087930716,0.0,19.09557201438844,330.8073648687671
2017-01-07 08:16:00,7.71,1.1649055718418489e-05,4.1787430274927614e-07,0.0012534985006192748,0.013404157553020412,1.2776836301955568,6.444454961926823,0.0,2.3996762643594707,330.58394420191996
2017-01-07 08:17:00,7.71,1.1648036626817343e-05,4.1787430274927614e-07,0.001242772776242075,0.013461439003712472,7.7221469910853,5.960923124082409e-05,0.0,14.503318667052248,330.2533405452902
2017-01-07 08:18:00,0.0,0.0,4.1787430274927614e-07,0.0011266273636624576,0.8161474892425584,0.0,0.8150204440045933,0.0,0.0,329.9366521086535
2017-01-07 08:19:00,0.0,0.0,4.1787430274927614e-07,0.0011272998464100887,1.9627635514400665,0.0,1.9616358337193538,0.0,0.0,329.63939060352993
2017-01-07 08:20:00,5.237,1.1647790140262927e-05,4.56785675070059e-07,0.0012568033177093175,0.013089054994461342,3.9425194671921346,1.3063006799088024,0.0,7.404626750792829,329.331501951816
2017-01-07 08:21:00,5.237,1.164852899499551e-05,4.56785675070059e-07,0.0012549012247103967,0.013221297890591018,5.246988462905468,0.0019658284457433626,0.0,9.854609839428793,329.0021823062643
2017-01-07 08:22:00,5.237,1.1648655219427344e-05,4.56785675070059e-07,0.001252767756531513,0.013443633753196245,4.888499167660675,0.36067959289509555,0.0,9.18131464138809,328.67917057865674
2017-01-07 08:23:00,5.237,1.164856786700208e-05,4.56785675070059e-07,0.0012541704251368265,0.013319038542872981,5.247437018744037,0.001615744020157865,0.0,9.8554522927354,328.3504974391146
2017-01-07 08:24:00,5.237,1.1648674937655692e-05,4.56785675070059e-07,0.0012535907949974422,0.013409082570008841,5.247483168514125,0.001660217800273808,0.0,9.855538968736617,328.02215372640524
2017-01-07 08:25:00,11.682,1.164682802052531e-05,4.56785675070059e-07,0.0012474087500531552,0.013497359190460585,11.692601703707576,0.0016361431191364668,0.0,21.960411884358003,327.694138059198
2017-01-07 08:26:00,11.682,1.164702963402807e-05,4.56785675070059e-07,0.0012475489968062706,0.013598434167625413,11.692674967829069,0.0016638135264415996,0.0,21.960549485066988,327.36645086649406
2017-01-07 08:27:00,11.682,1.1647012863183624e-05,4.56785675070059e-07,0.0012478061636931248,0.01360497890742441,11.69266959380065,0.001675475144543026,0.0,21.960539391857576,327.0390915487314
2017-01-07 08:28:00,5.237,1.164819305926205e-05,4.56785675070059e-07,0.0012568477406363254,0.013248971114320447,5.247382341623798,0.001597676771152,0.0,9.855349601126507,326.71205814527957
2017-01-07 08:29:00,5.237,1.1648649878477107e-05,4.56785675070059e-07,0.0012558383274218882,0.013469132015497827,5.153209442040777,0.0959917462117458,0.0,9.678479156413449,326.38692502654544
2017-01-07 08:30:00,5.237,1.1648664667228802e-05,4.897757516028965e-07,0.0012670793140954419,0.012975236978642982,4.985016138032121,0.26367988119200814,0.0,9.362587593028548,326.06491165637976
2017-01-07 08:31:00,5.237,1.1646839621259691e-05,4.897757516028965e-07,0.0012376771211799033,0.013791631131368923,5.249486135814778,5.568158003722815e-05,0.0,9.859300833548902,325.73882705029297
2017-01-07 08:32:00,0.0,0.0,4.897757516028965e-07,0.0011350664485269123,0.9209826036663207,0.0,0.9198470474420422,0.0,0.0,325.4284000977555
2017-01-07 08:33:00,0.0,0.0,4.897757516028965e-07,0.001135572476587303,2.3164971773407963,0.0,2.3153611150884577,0.0,0.0,325.14154213153085
2017-01-07 08:34:00,6.011,1.1649067466515752e-05,4.897757516028965e-07,0.0012702332725202407,0.013014926687508236,3.7972129698144736,2.2255195847572966,0.0,7.131719949317244,324.85347142008703
2017-01-07 08:35:00,6.011,1.1648384096278892e-05,4.897757516028965e-07,0.0012660316854933252,0.013013285357627339,2.401547537030228,3.6211875784820577,0.0,4.510456646815093,324.5889499801402
2017-01-07 08:36:00,6.011,1.1647008924665608e-05,4.897757516028965e-07,0.0012584478400425622,0.013275927626782738,4.730028850777909,1.2929764922241551,0.0,8.883684266354724,324.2858896723961
2017-01-07 08:37:00,6.011,1.1646919614206738e-05,4.897757516028965e-07,0.001243181734662761,0.015581734021830366,0.3327774271776003,5.6925489884142015,0.0,0.6250045585936448,324.0564588876646
2017-01-07 08:38:00,6.011,1.1648028792864395e-05,4.897757516028965e-07,0.0012553242120103597,0.013612729284954475,4.863407851762004,1.1599374155063955,0.0,9.134189489448582,323.75171380512813
2017-01-07 08:39:00,6.011,1.1647982487349715e-05,4.897757516028965e-07,0.0012587324641784975,0.013455133235109476,1.2708497743968248,4.752334488615868,0.0,2.3868412861483446,323.5071466922961
2017-01-07 08:40:00,6.011,1.1647979163759905e-05,5.244576269322899e-07,0.0012550274689624597,0.01363794179956917,1.9124463042227686,4.110924437671048,0.0,3.591853174484953,323.2521340445147
2017-01-07 08:41:00,6.011,1.1647577478212898e-05,5.244576269322899e-07,0.0012503699591596982,0.014178690161856406,0.7428272717202467,5.2810888764473445,0.0,1.3951379906097336,323.0168792276527
2017-01-07 08:42:00,6.011,1.1648210093504467e-05,5.244576269322899e-07,0.0012556882069878913,0.013694996207056326,2.729970318033125,3.2934568172992233,0.0,5.12728254457427,322.74873237598416
2017-01-07 08:43:00,6.011,1.1648132250794538e-05,5.244576269322899e-07,0.001255534212103119,0.0137742739781273,5.787806961249293,0.23569960592685274,0.0,10.870345881694261,322.42989104980796
2017-01-07 08:44:00,6.011,1.164780809415694e-05,5.244576269322899e-07,0.0012552701831664488,0.01368378447768786,5.941826596697736,0.08158974533106442,0.0,11.159617227664592,322.10880007541823
2017-01-07 08:45:00,0.0,0.0,5.244576269322899e-07,0.001141204962564302,0.4149993271954984,0.0,0.4138575977753072,0.0,0.0,321.79356989063064
2017-01-07 08:46:00,0.0,0.0,5.244576269322899e-07,0.0011416456011046718,0.0030294222798181664,0.0,0.001887252221086562,0.0,0.0,321.471788756258
2017-01-07 08:47:00,0.0,0.0,5.244576269322899e-07,0.001142042252180367,0.0029865185198949874,0.0,0.0018439518100876878,0.0,0.0,321.15032867156197
2017-01-07 08:48:00,0.0,0.0,5.244576269322899e-07,0.0011424317621050012,2.6464891169146734,0.0,2.6453461606949413,0.0,0.0,320.87324841378023
2017-01-07 08:49:00,0.0,0.0,5.244576269322899e-07,0.0011428143554142473,2.4663038932412267,0.0,2.465160554428185,0.0,0.0,320.593442136442
2017-01-07 08:50:00,0.0,0.0,5.642148986513506e-07,0.0011432143078635875,3.3953192708445132,0.0,3.3941754923217506,0.0,0.0,320.329399241676
2017-01-07 08:51:00,0.0,0.0,5.642148986513506e-07,0.0011435801032573128,6.594021194227821,0.0,6.592877049909665,0.0,0.0,320.1189320726555
